0.00000,1.0847,1.0850,1.0853,1.0858,1.0865,1.0874,1.0888,1.0905,1.0926,1.0953,1.0987,1.1027,1.1074,1.1131,1.1196,1.1272,1.1357,1.1454,1.1562,1.1681,1.1810,1.1951,1.2103,1.2263,1.2433,1.2610,1.2793,1.2982,1.3172,1.3365,1.3557,1.3747,1.3934,1.4115,1.4289,1.4456,1.4614,1.4763,1.4903,1.5032,1.5152,1.5262,1.5362,1.5453,1.5535,1.5608,1.5673,1.5731,1.5782,1.5826,1.5865,1.5897,1.5925,1.5948,1.5967,1.5983,1.5995,1.6005,1.6013,1.6019,1.6025,1.6030,1.6035,1.6040,1.6048,1.6056,1.6068,1.6082,1.6099,1.6121,1.6148,1.6180,1.6217,1.6261,1.6312,1.6370,1.6435,1.6508,1.6588,1.6676,1.6771,1.6873,1.6981,1.7094,1.7212,1.7332,1.7454,1.7576,1.7696,1.7812,1.7924,1.8028,1.8125,1.8211,1.8286,1.8349,1.8399,1.8435,1.8456,-1.2357,-1.2960,-1.2983,-1.3017,-1.3069,-1.3130,-1.3205,-1.3292,-1.3387,-1.3492,-1.3604,-1.3720,-1.3840,-1.3962,-1.4084,-1.4204,-1.4322,-1.4435,-1.4543,-1.4645,-1.4740,-1.4828,-1.4908,-1.4981,-1.5046,-1.5104,-1.5155,-1.5199,-1.5236,-1.5268,-1.5295,-1.5316,-1.5334,-1.5349,-1.5360,-1.5369,-1.5376,-1.5381,-1.5386,-1.5391,-1.5397,-1.5403,-1.5411,-1.5421,-1.5433,-1.5449,-1.5468,-1.5491,-1.5518,-1.5551,-1.5589,-1.5634,-1.5685,-1.5742,-1.5808,-1.5882,-1.5963,-1.6054,-1.6154,-1.6264,-1.6384,-1.6513,-1.6653,-1.6802,-1.6960,-1.7127,-1.7301,-1.7482,-1.7669,-1.7859,-1.8051,-1.8243,-1.8435,-1.8623,-1.8806,-1.8983,-1.9153,-1.9314,-1.9465,-1.9606,-1.9736,-1.9854,-1.9962,-2.0059,-2.0144,-2.0220,-2.0286,-2.0342,-2.0390,-2.0429,-2.0462,-2.0490,-2.0511,-2.0527,-2.0543,-2.0548,-2.0558,-2.0565,-2.0565,-2.0575
2.1498,1.4522,1.2962,1.2321,1.1975,1.1760,1.1617,1.1517,1.1448,1.1400,1.1371,1.1358,1.1359,1.1373,1.1401,1.1442,1.1496,1.1564,1.1644,1.1738,1.1845,1.1964,1.2097,1.2241,1.2397,1.2561,1.2735,1.2915,1.3101,1.3290,1.3481,1.3672,1.3860,1.4045,1.4224,1.4396,1.4561,1.4717,1.4863,1.5000,1.5126,1.5242,1.5349,1.5446,1.5533,1.5612,1.5682,1.5744,1.5799,1.5847,1.5889,1.5924,1.5955,1.5981,1.6002,1.6019,1.6034,1.6046,1.6055,1.6063,1.6070,1.6076,1.6082,1.6089,1.6097,1.6106,1.6118,1.6133,1.6151,1.6173,1.6200,1.6231,1.6269,1.6312,1.6363,1.6420,1.6485,1.6557,1.6637,1.6724,1.6819,1.6922,1.7030,1.7145,1.7264,1.7388,1.7513,1.7639,1.7763,1.7888,1.8008,1.8123,1.8232,1.8336,1.8432,1.8525,1.8621,1.8729,1.8875,1.9216,2.1540,-1.4435,-1.3617,-1.3446,-1.3409,-1.3421,-1.3470,-1.3541,-1.3625,-1.3721,-1.3825,-1.3936,-1.4049,-1.4165,-1.4281,-1.4394,-1.4505,-1.4611,-1.4711,-1.4805,-1.4892,-1.4972,-1.5044,-1.5109,-1.5167,-1.5217,-1.5261,-1.5298,-1.5330,-1.5356,-1.5377,-1.5394,-1.5408,-1.5418,-1.5426,-1.5432,-1.5437,-1.5441,-1.5444,-1.5448,-1.5453,-1.5459,-1.5467,-1.5477,-1.5490,-1.5507,-1.5527,-1.5552,-1.5582,-1.5616,-1.5657,-1.5704,-1.5758,-1.5818,-1.5887,-1.5963,-1.6048,-1.6142,-1.6246,-1.6358,-1.6481,-1.6613,-1.6755,-1.6906,-1.7067,-1.7235,-1.7411,-1.7594,-1.7781,-1.7972,-1.8166,-1.8359,-1.8553,-1.8742,-1.8929,-1.9109,-1.9283,-1.9451,-1.9609,-1.9758,-1.9898,-2.0030,-2.0152,-2.0266,-2.0371,-2.0470,-2.0562,-2.0649,-2.0734,-2.0817,-2.0900,-2.0991,-2.1089,-2.1205,-2.1352,-2.1550,-2.1836,-2.2323,-2.3315,-2.6481
2.1494,1.6495,1.4505,1.3516,1.2935,1.2555,1.2289,1.2097,1.1953,1.1846,1.1767,1.1712,1.1678,1.1662,1.1664,1.1682,1.1717,1.1767,1.1832,1.1914,1.2010,1.2120,1.2244,1.2382,1.2532,1.2692,1.2861,1.3039,1.3222,1.3409,1.3598,1.3787,1.3973,1.4156,1.4332,1.4502,1.4664,1.4817,1.4960,1.5093,1.5216,1.5329,1.5432,1.5525,1.5609,1.5684,1.5750,1.5809,1.5861,1.5906,1.5945,1.5978,1.6006,1.6030,1.6050,1.6066,1.6080,1.6091,1.6100,1.6108,1.6116,1.6123,1.6130,1.6139,1.6149,1.6161,1.6176,1.6194,1.6216,1.6243,1.6274,1.6311,1.6354,1.6403,1.6460,1.6523,1.6594,1.6673,1.6760,1.6854,1.6955,1.7064,1.7178,1.7298,1.7422,1.7549,1.7677,1.7806,1.7933,1.8058,1.8180,1.8297,1.8408,1.8515,1.8620,1.8726,1.8841,1.8988,1.9208,1.9676,2.1588,-1.8008,-1.4579,-1.4015,-1.3834,-1.3784,-1.3788,-1.3834,-1.3900,-1.3982,-1.4076,-1.4176,-1.4282,-1.4389,-1.4496,-1.4601,-1.4702,-1.4799,-1.4890,-1.4974,-1.5053,-1.5123,-1.5187,-1.5244,-1.5293,-1.5336,-1.5372,-1.5403,-1.5429,-1.5449,-1.5465,-1.5477,-1.5487,-1.5493,-1.5498,-1.5501,-1.5503,-1.5505,-1.5507,-1.5510,-1.5514,-1.5520,-1.5528,-1.5539,-1.5553,-1.5571,-1.5593,-1.5619,-1.5651,-1.5688,-1.5731,-1.5780,-1.5836,-1.5900,-1.5971,-1.6050,-1.6138,-1.6235,-1.6340,-1.6456,-1.6581,-1.6715,-1.6859,-1.7012,-1.7174,-1.7344,-1.7521,-1.7704,-1.7892,-1.8084,-1.8279,-1.8474,-1.8668,-1.8860,-1.9049,-1.9233,-1.9413,-1.9585,-1.9751,-1.9910,-2.0061,-2.0205,-2.0343,-2.0475,-2.0602,-2.0724,-2.0845,-2.0966,-2.1090,-2.1219,-2.1359,-2.1517,-2.1703,-2.1932,-2.2229,-2.2639,-2.3258,-2.4312,-2.6450,3.0939
2.1489,1.7637,1.5627,1.4479,1.3751,1.3254,1.2896,1.2627,1.2423,1.2264,1.2143,1.2051,1.1985,1.1942,1.1920,1.1918,1.1934,1.1969,1.2020,1.2089,1.2175,1.2276,1.2393,1.2524,1.2668,1.2824,1.2990,1.3164,1.3345,1.3529,1.3716,1.3902,1.4086,1.4266,1.4440,1.4607,1.4765,1.4914,1.5054,1.5183,1.5302,1.5411,1.5510,1.5599,1.5679,1.5750,1.5813,1.5869,1.5917,1.5959,1.5995,1.6026,1.6052,1.6074,1.6093,1.6108,1.6120,1.6131,1.6140,1.6149,1.6157,1.6165,1.6174,1.6185,1.6197,1.6212,1.6230,1.6252,1.6278,1.6308,1.6344,1.6386,1.6435,1.6490,1.6552,1.6622,1.6699,1.6784,1.6877,1.6976,1.7083,1.7197,1.7316,1.7440,1.7567,1.7697,1.7827,1.7957,1.8085,1.8210,1.8331,1.8447,1.8560,1.8670,1.8780,1.8894,1.9026,1.9202,1.9470,2.0001,2.1640,-2.6672,-1.6093,-1.4792,-1.4385,-1.4224,-1.4173,-1.4179,-1.4218,-1.4281,-1.4359,-1.4446,-1.4539,-1.4634,-1.4729,-1.4823,-1.4913,-1.4999,-1.5079,-1.5154,-1.5222,-1.5283,-1.5337,-1.5385,-1.5426,-1.5461,-1.5490,-1.5514,-1.5533,-1.5547,-1.5558,-1.5565,-1.5571,-1.5573,-1.5575,-1.5575,-1.5575,-1.5575,-1.5576,-1.5578,-1.5582,-1.5587,-1.5596,-1.5607,-1.5622,-1.5641,-1.5664,-1.5692,-1.5725,-1.5765,-1.5810,-1.5862,-1.5920,-1.5986,-1.6060,-1.6141,-1.6232,-1.6331,-1.6439,-1.6557,-1.6684,-1.6820,-1.6965,-1.7120,-1.7283,-1.7453,-1.7631,-1.7814,-1.8003,-1.8195,-1.8390,-1.8585,-1.8781,-1.8975,-1.9167,-1.9355,-1.9539,-1.9718,-1.9890,-2.0060,-2.0222,-2.0381,-2.0535,-2.0686,-2.0834,-2.0983,-2.1134,-2.1291,-2.1455,-2.1635,-2.1836,-2.2071,-2.2348,-2.2700,-2.3160,-2.3808,-2.4779,-2.6407,-2.9430,2.7842
2.1483,1.8358,1.6458,1.5255,1.4444,1.3868,1.3440,1.3112,1.2857,1.2656,1.2497,1.2374,1.2280,1.2212,1.2169,1.2148,1.2148,1.2167,1.2206,1.2264,1.2340,1.2433,1.2543,1.2667,1.2806,1.2958,1.3120,1.3290,1.3468,1.3649,1.3833,1.4017,1.4198,1.4375,1.4545,1.4709,1.4863,1.5009,1.5144,1.5269,1.5384,1.5489,1.5583,1.5668,1.5744,1.5811,1.5871,1.5923,1.5968,1.6007,1.6040,1.6069,1.6093,1.6113,1.6130,1.6144,1.6156,1.6166,1.6176,1.6185,1.6193,1.6203,1.6214,1.6227,1.6241,1.6259,1.6281,1.6306,1.6336,1.6371,1.6412,1.6459,1.6512,1.6573,1.6641,1.6716,1.6799,1.6890,1.6987,1.7093,1.7205,1.7322,1.7445,1.7572,1.7701,1.7832,1.7964,1.8093,1.8220,1.8344,1.8464,1.8579,1.8692,1.8804,1.8917,1.9039,1.9186,1.9382,1.9688,2.0255,2.1726,2.9134,-1.8563,-1.5872,-1.5091,-1.4771,-1.4631,-1.4583,-1.4586,-1.4622,-1.4677,-1.4745,-1.4821,-1.4901,-1.4982,-1.5063,-1.5140,-1.5213,-1.5282,-1.5344,-1.5401,-1.5451,-1.5495,-1.5533,-1.5565,-1.5592,-1.5613,-1.5630,-1.5642,-1.5651,-1.5656,-1.5659,-1.5660,-1.5659,-1.5658,-1.5655,-1.5653,-1.5651,-1.5651,-1.5652,-1.5655,-1.5661,-1.5669,-1.5681,-1.5697,-1.5717,-1.5742,-1.5771,-1.5806,-1.5847,-1.5895,-1.5948,-1.6009,-1.6077,-1.6153,-1.6237,-1.6330,-1.6431,-1.6541,-1.6660,-1.6789,-1.6926,-1.7073,-1.7228,-1.7392,-1.7562,-1.7740,-1.7924,-1.8112,-1.8304,-1.8499,-1.8695,-1.8892,-1.9088,-1.9282,-1.9474,-1.9662,-1.9849,-2.0030,-2.0208,-2.0383,-2.0555,-2.0727,-2.0898,-2.1069,-2.1246,-2.1430,-2.1623,-2.1833,-2.2066,-2.2329,-2.2643,-2.3021,-2.3501,-2.4135,-2.5020,-2.6335,-2.8431,3.0993,2.6138
2.1472,1.8848,1.7085,1.5884,1.5032,1.4404,1.3926,1.3553,1.3257,1.3021,1.2831,1.2680,1.2562,1.2473,1.2411,1.2372,1.2357,1.2363,1.2391,1.2438,1.2505,1.2590,1.2693,1.2811,1.2945,1.3092,1.3250,1.3417,1.3591,1.3770,1.3950,1.4131,1.4308,1.4482,1.4649,1.4808,1.4959,1.5100,1.5231,1.5351,1.5462,1.5562,1.5652,1.5732,1.5804,1.5867,1.5923,1.5971,1.6013,1.6049,1.6080,1.6106,1.6128,1.6147,1.6162,1.6175,1.6187,1.6197,1.6207,1.6216,1.6226,1.6237,1.6250,1.6265,1.6283,1.6304,1.6328,1.6358,1.6392,1.6431,1.6477,1.6528,1.6587,1.6653,1.6726,1.6807,1.6895,1.6990,1.7094,1.7203,1.7319,1.7440,1.7566,1.7695,1.7825,1.7956,1.8087,1.8217,1.8342,1.8464,1.8581,1.8696,1.8808,1.8920,1.9038,1.9167,1.9329,1.9544,1.9877,2.0474,2.1823,2.6522,-2.2372,-1.7365,-1.5996,-1.5438,-1.5181,-1.5057,-1.5008,-1.5007,-1.5033,-1.5077,-1.5131,-1.5192,-1.5256,-1.5320,-1.5382,-1.5441,-1.5495,-1.5545,-1.5589,-1.5628,-1.5661,-1.5690,-1.5712,-1.5730,-1.5743,-1.5752,-1.5758,-1.5761,-1.5761,-1.5759,-1.5756,-1.5751,-1.5746,-1.5741,-1.5737,-1.5734,-1.5732,-1.5732,-1.5735,-1.5741,-1.5749,-1.5762,-1.5778,-1.5800,-1.5825,-1.5856,-1.5893,-1.5936,-1.5985,-1.6041,-1.6104,-1.6173,-1.6251,-1.6337,-1.6432,-1.6534,-1.6646,-1.6767,-1.6896,-1.7034,-1.7182,-1.7337,-1.7501,-1.7671,-1.7849,-1.8032,-1.8220,-1.8412,-1.8607,-1.8803,-1.9001,-1.9198,-1.9395,-1.9590,-1.9785,-1.9977,-2.0167,-2.0356,-2.0544,-2.0731,-2.0919,-2.1112,-2.1309,-2.1514,-2.1730,-2.1964,-2.2219,-2.2507,-2.2840,-2.3236,-2.3716,-2.4329,-2.5134,-2.6246,-2.7851,-3.0238,2.9195,2.5121
2.1460,1.9196,1.7569,1.6397,1.5530,1.4872,1.4360,1.3953,1.3625,1.3360,1.3144,1.2969,1.2830,1.2722,1.2643,1.2590,1.2561,1.2556,1.2572,1.2610,1.2669,1.2747,1.2843,1.2956,1.3085,1.3227,1.3381,1.3544,1.3715,1.3890,1.4067,1.4243,1.4417,1.4587,1.4749,1.4904,1.5051,1.5187,1.5313,1.5429,1.5534,1.5629,1.5715,1.5791,1.5858,1.5918,1.5969,1.6014,1.6053,1.6086,1.6114,1.6138,1.6158,1.6175,1.6190,1.6202,1.6213,1.6224,1.6234,1.6244,1.6256,1.6268,1.6283,1.6301,1.6321,1.6345,1.6374,1.6406,1.6445,1.6488,1.6539,1.6595,1.6659,1.6730,1.6808,1.6893,1.6987,1.7087,1.7194,1.7308,1.7427,1.7551,1.7678,1.7808,1.7940,1.8071,1.8201,1.8328,1.8451,1.8571,1.8687,1.8800,1.8912,1.9025,1.9147,1.9286,1.9461,1.9698,2.0058,2.0675,2.1946,2.5456,-2.6777,-1.9365,-1.7145,-1.6259,-1.5828,-1.5606,-1.5491,-1.5442,-1.5428,-1.5441,-1.5470,-1.5508,-1.5551,-1.5595,-1.5640,-1.5682,-1.5722,-1.5757,-1.5788,-1.5814,-1.5836,-1.5854,-1.5866,-1.5875,-1.5880,-1.5882,-1.5881,-1.5877,-1.5872,-1.5865,-1.5858,-1.5850,-1.5842,-1.5834,-1.5828,-1.5823,-1.5820,-1.5819,-1.5822,-1.5827,-1.5836,-1.5849,-1.5866,-1.5888,-1.5915,-1.5948,-1.5986,-1.6030,-1.6081,-1.6138,-1.6202,-1.6274,-1.6354,-1.6441,-1.6537,-1.6641,-1.6754,-1.6875,-1.7005,-1.7144,-1.7292,-1.7447,-1.7610,-1.7780,-1.7957,-1.8139,-1.8327,-1.8518,-1.8712,-1.8909,-1.9107,-1.9307,-1.9506,-1.9706,-1.9905,-2.0104,-2.0302,-2.0503,-2.0703,-2.0906,-2.1114,-2.1327,-2.1550,-2.1785,-2.2036,-2.2311,-2.2614,-2.2959,-2.3361,-2.3840,-2.4427,-2.5167,-2.6137,-2.7446,-2.9257,3.1071,2.7889,2.4459
2.1445,1.9452,1.7950,1.6819,1.5954,1.5281,1.4746,1.4314,1.3963,1.3674,1.3437,1.3242,1.3086,1.2962,1.2868,1.2802,1.2761,1.2745,1.2752,1.2781,1.2832,1.2903,1.2993,1.3100,1.3224,1.3362,1.3511,1.3671,1.3837,1.4008,1.4181,1.4354,1.4524,1.4689,1.4847,1.4997,1.5138,1.5269,1.5390,1.5501,1.5601,1.5692,1.5772,1.5844,1.5907,1.5962,1.6010,1.6052,1.6087,1.6117,1.6143,1.6165,1.6183,1.6199,1.6213,1.6225,1.6236,1.6247,1.6258,1.6269,1.6282,1.6297,1.6314,1.6334,1.6357,1.6385,1.6416,1.6453,1.6496,1.6544,1.6599,1.6660,1.6729,1.6804,1.6887,1.6977,1.7075,1.7179,1.7290,1.7407,1.7529,1.7654,1.7784,1.7914,1.8045,1.8175,1.8304,1.8429,1.8549,1.8667,1.8782,1.8893,1.9006,1.9123,1.9250,1.9399,1.9586,1.9847,2.0232,2.0870,2.2095,2.4952,-3.0243,-2.1853,-1.8566,-1.7242,-1.6591,-1.6239,-1.6039,-1.5925,-1.5868,-1.5842,-1.5839,-1.5848,-1.5866,-1.5889,-1.5914,-1.5938,-1.5960,-1.5980,-1.5997,-1.6010,-1.6020,-1.6026,-1.6029,-1.6028,-1.6024,-1.6019,-1.6011,-1.6001,-1.5990,-1.5978,-1.5967,-1.5955,-1.5944,-1.5934,-1.5925,-1.5919,-1.5915,-1.5913,-1.5915,-1.5920,-1.5929,-1.5943,-1.5961,-1.5983,-1.6012,-1.6045,-1.6084,-1.6130,-1.6182,-1.6241,-1.6306,-1.6379,-1.6460,-1.6549,-1.6646,-1.6750,-1.6864,-1.6986,-1.7117,-1.7255,-1.7402,-1.7557,-1.7719,-1.7888,-1.8064,-1.8245,-1.8432,-1.8622,-1.8816,-1.9013,-1.9212,-1.9413,-1.9615,-1.9819,-2.0023,-2.0230,-2.0438,-2.0649,-2.0863,-2.1083,-2.1310,-2.1546,-2.1794,-2.2061,-2.2347,-2.2664,-2.3017,-2.3421,-2.3891,-2.4456,-2.5143,-2.6009,-2.7123,-2.8589,-3.0524,2.9816,2.6920,2.3990
2.1426,1.9644,1.8251,1.7168,1.6316,1.5637,1.5089,1.4641,1.4271,1.3964,1.3710,1.3500,1.3328,1.3191,1.3084,1.3006,1.2955,1.2929,1.2928,1.2949,1.2993,1.3057,1.3141,1.3243,1.3362,1.3495,1.3641,1.3796,1.3958,1.4125,1.4294,1.4462,1.4628,1.4788,1.4941,1.5086,1.5222,1.5347,1.5463,1.5568,1.5663,1.5749,1.5824,1.5891,1.5950,1.6001,1.6046,1.6084,1.6116,1.6144,1.6167,1.6187,1.6204,1.6219,1.6232,1.6244,1.6255,1.6266,1.6278,1.6291,1.6306,1.6323,1.6342,1.6365,1.6392,1.6422,1.6458,1.6499,1.6545,1.6598,1.6657,1.6723,1.6796,1.6876,1.6963,1.7058,1.7160,1.7268,1.7382,1.7501,1.7625,1.7753,1.7882,1.8012,1.8142,1.8271,1.8398,1.8520,1.8640,1.8755,1.8868,1.8979,1.9093,1.9214,1.9348,1.9507,1.9714,1.9994,2.0404,2.1067,2.2257,2.4731,3.0419,-2.4531,-2.0247,-1.8393,-1.7472,-1.6956,-1.6651,-1.6463,-1.6347,-1.6277,-1.6236,-1.6214,-1.6204,-1.6202,-1.6205,-1.6208,-1.6212,-1.6215,-1.6217,-1.6216,-1.6213,-1.6207,-1.6199,-1.6189,-1.6177,-1.6163,-1.6148,-1.6132,-1.6115,-1.6099,-1.6083,-1.6067,-1.6053,-1.6040,-1.6030,-1.6022,-1.6016,-1.6014,-1.6015,-1.6020,-1.6029,-1.6043,-1.6061,-1.6085,-1.6114,-1.6148,-1.6189,-1.6235,-1.6288,-1.6348,-1.6415,-1.6489,-1.6571,-1.6660,-1.6758,-1.6863,-1.6977,-1.7099,-1.7229,-1.7367,-1.7513,-1.7667,-1.7828,-1.7996,-1.8170,-1.8350,-1.8535,-1.8725,-1.8919,-1.9115,-1.9315,-1.9518,-1.9723,-1.9931,-2.0141,-2.0355,-2.0573,-2.0795,-2.1023,-2.1260,-2.1506,-2.1766,-2.2041,-2.2339,-2.2663,-2.3021,-2.3426,-2.3889,-2.4430,-2.5075,-2.5859,-2.6837,-2.8073,-2.9648,3.1198,2.8801,2.6186,2.3639
2.1403,1.9789,1.8493,1.7457,1.6624,1.5948,1.5394,1.4934,1.4552,1.4232,1.3964,1.3741,1.3557,1.3408,1.3291,1.3203,1.3143,1.3109,1.3099,1.3113,1.3150,1.3209,1.3287,1.3385,1.3499,1.3627,1.3768,1.3919,1.4077,1.4240,1.4404,1.4567,1.4728,1.4883,1.5030,1.5170,1.5300,1.5420,1.5530,1.5630,1.5720,1.5800,1.5871,1.5933,1.5987,1.6035,1.6075,1.6110,1.6140,1.6165,1.6187,1.6205,1.6221,1.6235,1.6247,1.6259,1.6271,1.6283,1.6296,1.6311,1.6327,1.6346,1.6369,1.6395,1.6424,1.6459,1.6498,1.6543,1.6593,1.6650,1.6714,1.6784,1.6862,1.6946,1.7038,1.7136,1.7241,1.7352,1.7469,1.7591,1.7717,1.7845,1.7974,1.8104,1.8233,1.8360,1.8484,1.8605,1.8723,1.8836,1.8948,1.9061,1.9177,1.9304,1.9447,1.9621,1.9842,2.0145,2.0587,2.1275,2.2444,2.4654,2.9141,-2.6952,-2.2095,-1.9700,-1.8467,-1.7760,-1.7330,-1.7055,-1.6871,-1.6747,-1.6663,-1.6605,-1.6564,-1.6534,-1.6512,-1.6493,-1.6478,-1.6463,-1.6448,-1.6432,-1.6416,-1.6398,-1.6378,-1.6358,-1.6337,-1.6315,-1.6293,-1.6270,-1.6248,-1.6227,-1.6207,-1.6187,-1.6170,-1.6155,-1.6142,-1.6132,-1.6125,-1.6122,-1.6123,-1.6127,-1.6136,-1.6150,-1.6169,-1.6193,-1.6222,-1.6258,-1.6299,-1.6346,-1.6400,-1.6461,-1.6528,-1.6603,-1.6685,-1.6775,-1.6873,-1.6978,-1.7092,-1.7213,-1.7343,-1.7480,-1.7625,-1.7778,-1.7937,-1.8104,-1.8276,-1.8454,-1.8638,-1.8827,-1.9020,-1.9216,-1.9417,-1.9621,-1.9830,-2.0042,-2.0258,-2.0479,-2.0706,-2.0941,-2.1184,-2.1438,-2.1705,-2.1989,-2.2291,-2.2621,-2.2982,-2.3384,-2.3839,-2.4361,-2.4969,-2.5693,-2.6567,-2.7638,-2.8969,-3.0612,3.0240,2.7980,2.5612,2.3360
