0.00000,0.79739,0.79292,0.78545,0.77563,0.76372,0.75047,0.73619,0.72192,0.70789,0.69509,0.68365,0.67422,0.66734,0.66321,0.66195,0.66396,0.66949,0.67854,0.69143,0.70840,0.72968,0.75562,0.78662,0.82303,0.86518,0.91339,0.96753,1.0271,1.0912,1.1583,1.2267,1.2942,1.3588,1.4189,1.4730,1.5209,1.5623,1.5976,1.6273,1.6521,1.6727,1.6899,1.7041,1.7159,1.7257,1.7337,1.7403,1.7455,1.7494,1.7522,1.7538,1.7542,1.7537,1.7521,1.7496,1.7463,1.7422,1.7375,1.7322,1.7267,1.7208,1.7150,1.7091,1.7036,1.6985,1.6940,1.6904,1.6879,1.6867,1.6873,1.6900,1.6953,1.7036,1.7158,1.7325,1.7546,1.7832,1.8193,1.8643,1.9192,1.9848,2.0616,2.1486,2.2435,2.3429,2.4419,2.5356,2.6202,2.6935,2.7544,2.8033,2.8412,2.8697,2.8900,2.9038,2.9136,2.9203,2.9228,2.9240,-0.081437,-0.21665,-0.21982,-0.22143,-0.22838,-0.23765,-0.25139,-0.27222,-0.30038,-0.33839,-0.38730,-0.44794,-0.52127,-0.60610,-0.69990,-0.79877,-0.89802,-0.99303,-1.0800,-1.1568,-1.2225,-1.2772,-1.3223,-1.3585,-1.3870,-1.4091,-1.4258,-1.4379,-1.4464,-1.4516,-1.4543,-1.4549,-1.4537,-1.4512,-1.4476,-1.4431,-1.4380,-1.4325,-1.4266,-1.4207,-1.4149,-1.4094,-1.4041,-1.3994,-1.3954,-1.3920,-1.3895,-1.3879,-1.3873,-1.3878,-1.3894,-1.3922,-1.3961,-1.4013,-1.4078,-1.4159,-1.4257,-1.4375,-1.4517,-1.4689,-1.4895,-1.5144,-1.5441,-1.5793,-1.6208,-1.6686,-1.7228,-1.7827,-1.8474,-1.9150,-1.9833,-2.0504,-2.1146,-2.1741,-2.2283,-2.2765,-2.3186,-2.3549,-2.3860,-2.4120,-2.4333,-2.4501,-2.4631,-2.4721,-2.4776,-2.4797,-2.4784,-2.4743,-2.4674,-2.4579,-2.4463,-2.4337,-2.4196,-2.4052,-2.3916,-2.3776,-2.3657,-2.3570,-2.3480,-2.3443
2.2397,1.4964,1.2084,1.0738,0.99339,0.93695,0.89294,0.85650,0.82498,0.79766,0.77369,0.75312,0.73580,0.72189,0.71154,0.70467,0.70139,0.70203,0.70667,0.71533,0.72857,0.74648,0.76965,0.79836,0.83331,0.87461,0.92268,0.97753,1.0385,1.1046,1.1739,1.2445,1.3138,1.3796,1.4400,1.4941,1.5412,1.5815,1.6154,1.6437,1.6671,1.6864,1.7022,1.7152,1.7258,1.7346,1.7416,1.7471,1.7513,1.7543,1.7560,1.7567,1.7563,1.7547,1.7524,1.7491,1.7450,1.7403,1.7351,1.7294,1.7235,1.7175,1.7114,1.7056,1.7002,1.6954,1.6913,1.6882,1.6864,1.6861,1.6877,1.6917,1.6983,1.7083,1.7223,1.7411,1.7655,1.7966,1.8352,1.8827,1.9399,2.0071,2.0843,2.1699,2.2612,2.3547,2.4454,2.5292,2.6026,2.6642,2.7129,2.7488,2.7727,2.7849,2.7857,2.7728,2.7439,2.6862,2.5570,2.1747,0.92510,0.24819,0.056510,-0.029467,-0.082474,-0.12166,-0.15746,-0.19523,-0.23809,-0.28907,-0.35020,-0.42312,-0.50822,-0.60418,-0.70790,-0.81463,-0.91941,-1.0171,-1.1046,-1.1803,-1.2437,-1.2962,-1.3384,-1.3719,-1.3979,-1.4177,-1.4324,-1.4427,-1.4495,-1.4535,-1.4550,-1.4546,-1.4527,-1.4496,-1.4455,-1.4407,-1.4354,-1.4297,-1.4240,-1.4183,-1.4128,-1.4075,-1.4028,-1.3986,-1.3952,-1.3926,-1.3908,-1.3901,-1.3904,-1.3918,-1.3943,-1.3979,-1.4028,-1.4089,-1.4164,-1.4255,-1.4363,-1.4491,-1.4645,-1.4829,-1.5048,-1.5308,-1.5618,-1.5981,-1.6404,-1.6885,-1.7425,-1.8016,-1.8647,-1.9302,-1.9964,-2.0612,-2.1234,-2.1814,-2.2349,-2.2832,-2.3262,-2.3643,-2.3976,-2.4265,-2.4512,-2.4720,-2.4892,-2.5031,-2.5136,-2.5213,-2.5262,-2.5288,-2.5294,-2.5286,-2.5269,-2.5262,-2.5267,-2.5308,-2.5413,-2.5622,-2.5993,-2.6707,-2.8147,3.1164
2.2415,1.7843,1.4864,1.3019,1.1795,1.0913,1.0235,0.96849,0.92254,0.88345,0.84978,0.82098,0.79661,0.77644,0.76028,0.74811,0.74016,0.73616,0.73655,0.74144,0.75108,0.76587,0.78619,0.81277,0.84608,0.88657,0.93470,0.99022,1.0527,1.1207,1.1923,1.2648,1.3356,1.4022,1.4627,1.5161,1.5621,1.6010,1.6333,1.6599,1.6817,1.6995,1.7139,1.7256,1.7351,1.7426,1.7486,1.7531,1.7562,1.7581,1.7589,1.7585,1.7571,1.7547,1.7515,1.7474,1.7427,1.7374,1.7316,1.7256,1.7194,1.7132,1.7071,1.7014,1.6962,1.6917,1.6881,1.6856,1.6846,1.6853,1.6879,1.6931,1.7013,1.7130,1.7289,1.7497,1.7764,1.8098,1.8510,1.9007,1.9597,2.0280,2.1048,2.1884,2.2756,2.3624,2.4446,2.5186,2.5809,2.6307,2.6669,2.6897,2.6983,2.6930,2.6716,2.6295,2.5561,2.4275,2.1738,1.6510,0.92517,0.46772,0.24400,0.12079,0.039774,-0.021543,-0.073761,-0.12631,-0.18164,-0.24483,-0.31813,-0.40289,-0.49998,-0.60712,-0.72076,-0.83473,-0.94399,-1.0437,-1.1308,-1.2047,-1.2659,-1.3153,-1.3546,-1.3854,-1.4088,-1.4264,-1.4390,-1.4476,-1.4530,-1.4556,-1.4561,-1.4548,-1.4522,-1.4485,-1.4440,-1.4390,-1.4335,-1.4279,-1.4223,-1.4168,-1.4116,-1.4067,-1.4025,-1.3990,-1.3961,-1.3942,-1.3933,-1.3933,-1.3945,-1.3967,-1.4001,-1.4046,-1.4102,-1.4173,-1.4257,-1.4356,-1.4474,-1.4613,-1.4777,-1.4972,-1.5202,-1.5473,-1.5793,-1.6164,-1.6590,-1.7071,-1.7605,-1.8184,-1.8798,-1.9430,-2.0068,-2.0693,-2.1296,-2.1863,-2.2392,-2.2875,-2.3316,-2.3712,-2.4069,-2.4387,-2.4669,-2.4918,-2.5136,-2.5323,-2.5484,-2.5619,-2.5732,-2.5829,-2.5915,-2.5995,-2.6085,-2.6197,-2.6352,-2.6578,-2.6920,-2.7435,-2.8237,-2.9531,3.1131,2.7492
2.2448,1.9185,1.6607,1.4708,1.3307,1.2240,1.1396,1.0708,1.0134,0.96462,0.92284,0.88707,0.85644,0.83071,0.80949,0.79259,0.78008,0.77190,0.76830,0.76954,0.77580,0.78754,0.80531,0.82977,0.86163,0.90144,0.94956,1.0058,1.0698,1.1398,1.2135,1.2878,1.3597,1.4266,1.4867,1.5390,1.5835,1.6206,1.6510,1.6759,1.6959,1.7121,1.7250,1.7354,1.7435,1.7498,1.7546,1.7580,1.7600,1.7608,1.7605,1.7592,1.7568,1.7535,1.7494,1.7447,1.7392,1.7334,1.7272,1.7208,1.7144,1.7081,1.7021,1.6965,1.6916,1.6875,1.6845,1.6827,1.6825,1.6842,1.6880,1.6946,1.7043,1.7177,1.7355,1.7585,1.7873,1.8230,1.8664,1.9182,1.9786,2.0473,2.1233,2.2041,2.2862,2.3662,2.4397,2.5035,2.5548,2.5928,2.6166,2.6254,2.6187,2.5950,2.5505,2.4774,2.3620,2.1752,1.8644,1.4035,0.92317,0.58333,0.37153,0.23681,0.14015,0.064879,-0.00060281,-0.064531,-0.13121,-0.20579,-0.29052,-0.38750,-0.49655,-0.61527,-0.73830,-0.85915,-0.97218,-1.0727,-1.1587,-1.2304,-1.2885,-1.3348,-1.3711,-1.3990,-1.4199,-1.4352,-1.4459,-1.4528,-1.4567,-1.4581,-1.4576,-1.4555,-1.4523,-1.4481,-1.4433,-1.4380,-1.4325,-1.4270,-1.4215,-1.4162,-1.4114,-1.4070,-1.4033,-1.4003,-1.3982,-1.3970,-1.3968,-1.3976,-1.3995,-1.4026,-1.4067,-1.4120,-1.4186,-1.4263,-1.4355,-1.4464,-1.4590,-1.4738,-1.4913,-1.5116,-1.5357,-1.5637,-1.5964,-1.6340,-1.6767,-1.7244,-1.7770,-1.8332,-1.8926,-1.9535,-2.0147,-2.0749,-2.1332,-2.1887,-2.2410,-2.2895,-2.3344,-2.3758,-2.4136,-2.4486,-2.4804,-2.5096,-2.5360,-2.5601,-2.5817,-2.6016,-2.6195,-2.6366,-2.6533,-2.6705,-2.6897,-2.7134,-2.7425,-2.7818,-2.8356,-2.9109,-3.0175,3.1114,2.8907,2.5934
2.2489,1.9952,1.7749,1.5951,1.4513,1.3357,1.2414,1.1631,1.0972,1.0409,0.99258,0.95094,0.91510,0.88448,0.85875,0.83765,0.82120,0.80923,0.80200,0.79973,0.80286,0.81165,0.82700,0.84952,0.87995,0.91901,0.96735,1.0246,1.0902,1.1621,1.2376,1.3134,1.3860,1.4527,1.5119,1.5626,1.6052,1.6402,1.6685,1.6913,1.7095,1.7240,1.7354,1.7443,1.7511,1.7561,1.7597,1.7618,1.7627,1.7624,1.7610,1.7586,1.7553,1.7511,1.7462,1.7407,1.7347,1.7283,1.7218,1.7151,1.7086,1.7023,1.6964,1.6911,1.6865,1.6829,1.6805,1.6796,1.6803,1.6830,1.6882,1.6961,1.7074,1.7225,1.7422,1.7672,1.7983,1.8362,1.8815,1.9351,1.9964,2.0651,2.1394,2.2167,2.2934,2.3660,2.4307,2.4841,2.5247,2.5508,2.5619,2.5568,2.5341,2.4919,2.4245,2.3235,2.1748,1.9553,1.6472,1.2741,0.92200,0.65255,0.46098,0.32609,0.22238,0.13846,0.063948,-0.0096521,-0.086242,-0.17148,-0.26774,-0.37711,-0.49874,-0.62895,-0.76127,-0.88826,-1.0038,-1.1042,-1.1884,-1.2570,-1.3117,-1.3547,-1.3878,-1.4128,-1.4312,-1.4443,-1.4530,-1.4583,-1.4608,-1.4611,-1.4596,-1.4568,-1.4530,-1.4484,-1.4434,-1.4380,-1.4325,-1.4270,-1.4217,-1.4168,-1.4123,-1.4084,-1.4052,-1.4028,-1.4013,-1.4008,-1.4013,-1.4029,-1.4055,-1.4093,-1.4142,-1.4202,-1.4275,-1.4361,-1.4460,-1.4576,-1.4711,-1.4867,-1.5050,-1.5262,-1.5511,-1.5798,-1.6129,-1.6507,-1.6933,-1.7402,-1.7915,-1.8460,-1.9031,-1.9615,-2.0203,-2.0784,-2.1347,-2.1888,-2.2404,-2.2892,-2.3348,-2.3779,-2.4183,-2.4564,-2.4919,-2.5253,-2.5567,-2.5862,-2.6138,-2.6400,-2.6653,-2.6896,-2.7146,-2.7408,-2.7697,-2.8041,-2.8456,-2.8982,-2.9660,-3.0555,3.1093,2.9532,2.7542,2.5123
2.2540,2.0455,1.8545,1.6883,1.5475,1.4293,1.3299,1.2457,1.1738,1.1121,1.0587,1.0124,0.97212,0.93752,0.90807,0.88328,0.86325,0.84791,0.83747,0.83207,0.83218,0.83837,0.85148,0.87208,0.90139,0.93996,0.98844,1.0468,1.1138,1.1877,1.2649,1.3416,1.4144,1.4805,1.5380,1.5868,1.6270,1.6596,1.6857,1.7063,1.7225,1.7352,1.7449,1.7523,1.7577,1.7614,1.7636,1.7645,1.7642,1.7628,1.7603,1.7568,1.7525,1.7475,1.7418,1.7356,1.7291,1.7223,1.7154,1.7086,1.7020,1.6958,1.6901,1.6851,1.6810,1.6780,1.6764,1.6762,1.6779,1.6818,1.6883,1.6977,1.7106,1.7275,1.7491,1.7762,1.8092,1.8492,1.8963,1.9511,2.0129,2.0809,2.1529,2.2261,2.2969,2.3619,2.4173,2.4609,2.4905,2.5049,2.5030,2.4841,2.4459,2.3858,2.2978,2.1741,2.0049,1.7783,1.4986,1.1970,0.92078,0.69774,0.52664,0.39585,0.29037,0.20137,0.12016,0.038911,-0.046700,-0.14196,-0.24984,-0.37200,-0.50657,-0.64856,-0.78985,-0.92186,-1.0390,-1.1383,-1.2196,-1.2846,-1.3356,-1.3749,-1.4047,-1.4268,-1.4427,-1.4535,-1.4604,-1.4641,-1.4653,-1.4645,-1.4622,-1.4588,-1.4545,-1.4496,-1.4443,-1.4388,-1.4333,-1.4280,-1.4229,-1.4183,-1.4142,-1.4108,-1.4081,-1.4063,-1.4054,-1.4056,-1.4068,-1.4091,-1.4124,-1.4169,-1.4225,-1.4292,-1.4371,-1.4464,-1.4570,-1.4693,-1.4835,-1.4999,-1.5189,-1.5409,-1.5663,-1.5955,-1.6289,-1.6665,-1.7086,-1.7545,-1.8042,-1.8568,-1.9115,-1.9674,-2.0237,-2.0793,-2.1339,-2.1866,-2.2375,-2.2864,-2.3331,-2.3779,-2.4206,-2.4618,-2.5013,-2.5392,-2.5757,-2.6108,-2.6448,-2.6776,-2.7097,-2.7419,-2.7748,-2.8093,-2.8473,-2.8910,-2.9417,-3.0040,-3.0804,3.1075,2.9881,2.8414,2.6664,2.4662
2.2600,2.0819,1.9132,1.7602,1.6251,1.5078,1.4066,1.3192,1.2437,1.1781,1.1209,1.0710,1.0276,0.98966,0.95699,0.92924,0.90620,0.88793,0.87453,0.86634,0.86389,0.86766,0.87862,0.89768,0.92590,0.96419,1.0131,1.0725,1.1412,1.2168,1.2952,1.3726,1.4449,1.5096,1.5651,1.6113,1.6488,1.6787,1.7023,1.7206,1.7348,1.7455,1.7535,1.7593,1.7632,1.7655,1.7663,1.7660,1.7644,1.7618,1.7582,1.7537,1.7485,1.7426,1.7362,1.7294,1.7224,1.7153,1.7082,1.7013,1.6947,1.6887,1.6833,1.6788,1.6752,1.6729,1.6721,1.6729,1.6757,1.6808,1.6886,1.6995,1.7140,1.7327,1.7562,1.7851,1.8202,1.8618,1.9104,1.9661,2.0279,2.0945,2.1637,2.2322,2.2968,2.3538,2.4002,2.4335,2.4522,2.4550,2.4405,2.4081,2.3552,2.2785,2.1741,2.0354,1.8583,1.6408,1.3949,1.1457,0.91933,0.72961,0.57575,0.45154,0.34729,0.25577,0.16938,0.081754,-0.011943,-0.11728,-0.23710,-0.37270,-0.52108,-0.67494,-0.82432,-0.96034,-1.0776,-1.1745,-1.2522,-1.3130,-1.3600,-1.3955,-1.4220,-1.4411,-1.4545,-1.4632,-1.4682,-1.4705,-1.4704,-1.4686,-1.4656,-1.4615,-1.4568,-1.4516,-1.4462,-1.4407,-1.4352,-1.4301,-1.4253,-1.4210,-1.4173,-1.4143,-1.4121,-1.4109,-1.4106,-1.4114,-1.4133,-1.4162,-1.4202,-1.4253,-1.4315,-1.4388,-1.4474,-1.4572,-1.4685,-1.4814,-1.4962,-1.5133,-1.5328,-1.5554,-1.5813,-1.6107,-1.6441,-1.6813,-1.7225,-1.7672,-1.8150,-1.8655,-1.9178,-1.9711,-2.0248,-2.0781,-2.1308,-2.1823,-2.2326,-2.2815,-2.3291,-2.3755,-2.4207,-2.4652,-2.5086,-2.5513,-2.5931,-2.6340,-2.6743,-2.7141,-2.7532,-2.7928,-2.8331,-2.8751,-2.9206,-2.9715,-3.0291,-3.0963,3.1067,3.0107,2.8970,2.7624,2.6092,2.4392
2.2665,2.1100,1.9586,1.8172,1.6887,1.5741,1.4731,1.3845,1.3069,1.2390,1.1794,1.1270,1.0809,1.0406,1.0055,0.97526,0.94982,0.92909,0.91328,0.90271,0.89787,0.89954,0.90881,0.92646,0.95381,0.99194,1.0415,1.1021,1.1725,1.2494,1.3289,1.4062,1.4774,1.5400,1.5928,1.6360,1.6704,1.6974,1.7183,1.7342,1.7461,1.7549,1.7610,1.7651,1.7675,1.7683,1.7678,1.7661,1.7632,1.7595,1.7547,1.7493,1.7431,1.7365,1.7294,1.7222,1.7147,1.7074,1.7002,1.6933,1.6869,1.6811,1.6761,1.6721,1.6692,1.6677,1.6677,1.6695,1.6735,1.6798,1.6890,1.7015,1.7176,1.7381,1.7634,1.7942,1.8310,1.8742,1.9240,1.9800,2.0412,2.1060,2.1717,2.2351,2.2928,2.3417,2.3789,2.4022,2.4099,2.4012,2.3748,2.3292,2.2627,2.1727,2.0562,1.9105,1.7344,1.5336,1.3194,1.1091,0.91830,0.75333,0.61458,0.49749,0.39508,0.30254,0.21307,0.11997,0.018445,-0.097119,-0.22965,-0.37981,-0.54265,-0.70826,-0.86527,-1.0039,-1.1198,-1.2131,-1.2862,-1.3424,-1.3850,-1.4166,-1.4397,-1.4558,-1.4667,-1.4733,-1.4766,-1.4774,-1.4762,-1.4734,-1.4697,-1.4650,-1.4600,-1.4545,-1.4490,-1.4435,-1.4382,-1.4332,-1.4287,-1.4247,-1.4214,-1.4189,-1.4173,-1.4166,-1.4169,-1.4183,-1.4207,-1.4242,-1.4288,-1.4345,-1.4412,-1.4492,-1.4582,-1.4686,-1.4804,-1.4939,-1.5092,-1.5268,-1.5469,-1.5697,-1.5958,-1.6253,-1.6583,-1.6949,-1.7349,-1.7782,-1.8242,-1.8722,-1.9220,-1.9727,-2.0238,-2.0750,-2.1257,-2.1760,-2.2256,-2.2745,-2.3229,-2.3710,-2.4187,-2.4665,-2.5140,-2.5615,-2.6089,-2.6560,-2.7029,-2.7494,-2.7957,-2.8422,-2.8891,-2.9376,-2.9888,-3.0444,-3.1059,3.1069,3.0267,2.9341,2.8279,2.7052,2.5698,2.4223
2.2732,2.1329,1.9949,1.8634,1.7414,1.6304,1.5309,1.4424,1.3641,1.2950,1.2340,1.1799,1.1322,1.0902,1.0533,1.0212,0.99387,0.97117,0.95339,0.94083,0.93420,0.93418,0.94184,0.95845,0.98535,1.0236,1.0739,1.1358,1.2077,1.2860,1.3658,1.4424,1.5117,1.5714,1.6209,1.6606,1.6917,1.7156,1.7335,1.7468,1.7564,1.7631,1.7674,1.7697,1.7704,1.7697,1.7678,1.7647,1.7606,1.7556,1.7498,1.7434,1.7365,1.7291,1.7215,1.7138,1.7061,1.6986,1.6914,1.6847,1.6786,1.6732,1.6687,1.6653,1.6632,1.6625,1.6635,1.6664,1.6715,1.6792,1.6898,1.7037,1.7215,1.7437,1.7707,1.8032,1.8415,1.8860,1.9366,1.9924,2.0526,2.1149,2.1765,2.2343,2.2849,2.3256,2.3535,2.3668,2.3639,2.3438,2.3058,2.2486,2.1706,2.0704,1.9468,1.7996,1.6320,1.4494,1.2624,1.0823,0.91774,0.77261,0.64622,0.53650,0.43687,0.34416,0.25264,0.15416,0.045068,-0.081317,-0.22779,-0.39409,-0.57275,-0.75027,-0.91341,-1.0526,-1.1655,-1.2539,-1.3216,-1.3728,-1.4107,-1.4383,-1.4578,-1.4711,-1.4794,-1.4839,-1.4856,-1.4849,-1.4826,-1.4790,-1.4746,-1.4696,-1.4641,-1.4585,-1.4529,-1.4474,-1.4422,-1.4375,-1.4332,-1.4296,-1.4267,-1.4246,-1.4235,-1.4234,-1.4242,-1.4261,-1.4291,-1.4331,-1.4383,-1.4444,-1.4517,-1.4601,-1.4696,-1.4805,-1.4928,-1.5066,-1.5225,-1.5403,-1.5607,-1.5838,-1.6099,-1.6391,-1.6716,-1.7073,-1.7460,-1.7875,-1.8314,-1.8770,-1.9242,-1.9723,-2.0209,-2.0698,-2.1187,-2.1676,-2.2166,-2.2655,-2.3147,-2.3644,-2.4147,-2.4659,-2.5177,-2.5703,-2.6233,-2.6768,-2.7302,-2.7837,-2.8364,-2.8892,-2.9419,-2.9954,-3.0507,-3.1094,3.1105,3.0406,2.9627,2.8748,2.7758,2.6646,2.5431,2.4116
2.2802,2.1520,2.0247,1.9016,1.7856,1.6785,1.5812,1.4938,1.4158,1.3463,1.2847,1.2298,1.1813,1.1382,1.1001,1.0668,1.0381,1.0140,0.99490,0.98090,0.97287,0.97153,0.97813,0.99406,1.0207,1.0594,1.1106,1.1741,1.2473,1.3263,1.4059,1.4809,1.5475,1.6037,1.6493,1.6851,1.7124,1.7329,1.7478,1.7585,1.7656,1.7701,1.7724,1.7729,1.7719,1.7697,1.7662,1.7618,1.7564,1.7503,1.7435,1.7362,1.7285,1.7206,1.7125,1.7045,1.6967,1.6892,1.6821,1.6756,1.6699,1.6650,1.6611,1.6585,1.6571,1.6574,1.6594,1.6634,1.6698,1.6788,1.6909,1.7063,1.7257,1.7495,1.7782,1.8121,1.8518,1.8972,1.9480,2.0034,2.0618,2.1210,2.1780,2.2299,2.2733,2.3054,2.3240,2.3273,2.3142,2.2833,2.2346,2.1671,2.0799,1.9733,1.8472,1.7040,1.5471,1.3827,1.2190,1.0624,0.91821,0.78873,0.67316,0.57001,0.47401,0.38208,0.28829,0.18546,0.068223,-0.070005,-0.23252,-0.41687,-0.61238,-0.80176,-0.96907,-1.1066,-1.2146,-1.2969,-1.3586,-1.4041,-1.4371,-1.4605,-1.4765,-1.4868,-1.4927,-1.4953,-1.4952,-1.4933,-1.4899,-1.4855,-1.4805,-1.4750,-1.4693,-1.4635,-1.4579,-1.4525,-1.4474,-1.4429,-1.4389,-1.4357,-1.4332,-1.4316,-1.4309,-1.4312,-1.4326,-1.4350,-1.4384,-1.4430,-1.4486,-1.4552,-1.4629,-1.4717,-1.4816,-1.4928,-1.5055,-1.5197,-1.5358,-1.5539,-1.5744,-1.5975,-1.6234,-1.6522,-1.6839,-1.7184,-1.7557,-1.7952,-1.8368,-1.8801,-1.9247,-1.9701,-2.0162,-2.0629,-2.1100,-2.1575,-2.2056,-2.2547,-2.3047,-2.3561,-2.4090,-2.4637,-2.5197,-2.5777,-2.6367,-2.6966,-2.7566,-2.8166,-2.8755,-2.9337,-2.9911,-3.0482,-3.1058,3.1175,3.0545,2.9867,2.9113,2.8286,2.7370,2.6356,2.5247,2.4054
