0.00000,0.00033393,0.00067903,0.0010472,0.0014501,0.0019015,0.0024130,0.0029971,0.0036642,0.0044196,0.0052676,0.0062033,0.0072177,0.0082942,0.0094123,0.010543,0.011653,0.012710,0.013677,0.014522,0.015211,0.015716,0.016021,0.016116,0.016001,0.015695,0.015236,0.014665,0.014055,0.013489,0.013057,0.012856,0.012954,0.013389,0.014152,0.015204,0.016483,0.017929,0.019484,0.021109,0.022764,0.024418,0.026049,0.027647,0.029197,0.030691,0.032123,0.033502,0.034815,0.036068,0.037275,0.038423,0.039515,0.040543,0.041508,0.042394,0.043190,0.043886,0.044457,0.044892,0.045155,0.045234,0.045109,0.044765,0.044192,0.043379,0.042332,0.041042,0.039519,0.037776,0.035829,0.033685,0.031364,0.028893,0.026303,0.023642,0.020955,0.018313,0.015789,0.013473,0.011468,0.0098733,0.0087589,0.0081232,0.0078703,0.0078423,0.0078808,0.0078753,0.0077626,0.0075156,0.0071323,0.0066334,0.0060364,0.0053669,0.0046462,0.0038948,0.0031252,0.0023462,0.0015645,0.00078209,2.5204E-7,0.00078171,0.0015646,0.0023466,0.0031254,0.0038956,0.0046464,0.0053667,0.0060367,0.0066338,0.0071332,0.0075150,0.0077630,0.0078757,0.0078818,0.0078417,0.0078698,0.0081234,0.0087587,0.0098755,0.011468,0.013472,0.015792,0.018314,0.020960,0.023645,0.026304,0.028894,0.031365,0.033686,0.035831,0.037777,0.039519,0.041042,0.042332,0.043381,0.044193,0.044765,0.045110,0.045233,0.045155,0.044896,0.044460,0.043886,0.043189,0.042393,0.041507,0.040546,0.039513,0.038422,0.037274,0.036069,0.034813,0.033506,0.032123,0.030690,0.029196,0.027646,0.026049,0.024418,0.022760,0.021108,0.019481,0.017928,0.016482,0.015204,0.014151,0.013391,0.012952,0.012856,0.013057,0.013489,0.014057,0.014665,0.015238,0.015696,0.016002,0.016115,0.016018,0.015717,0.015211,0.014521,0.013677,0.012708,0.011653,0.010540,0.0094105,0.0082939,0.0072174,0.0062032,0.0052682,0.0044184,0.0036641,0.0029967,0.0024108,0.0018999,0.0014509,0.0010456,0.00068052,0.00033428
0.00039125,0.00049706,0.00077146,0.0011225,0.0015316,0.0020022,0.0025422,0.0031623,0.0038683,0.0046645,0.0055509,0.0065203,0.0075611,0.0086547,0.0097744,0.010892,0.011973,0.012983,0.013887,0.014649,0.015238,0.015629,0.015810,0.015770,0.015520,0.015082,0.014491,0.013805,0.013097,0.012457,0.011990,0.011791,0.011936,0.012451,0.013317,0.014475,0.015850,0.017387,0.019017,0.020704,0.022406,0.024097,0.025756,0.027375,0.028934,0.030438,0.031879,0.033262,0.034591,0.035863,0.037091,0.038260,0.039381,0.040438,0.041432,0.042358,0.043199,0.043933,0.044544,0.045011,0.045311,0.045428,0.045331,0.045011,0.044455,0.043647,0.042598,0.041302,0.039760,0.037998,0.036015,0.033822,0.031456,0.028939,0.026303,0.023601,0.020886,0.018233,0.015725,0.013456,0.011524,0.010025,0.0090060,0.0084369,0.0081995,0.0081398,0.0081130,0.0080236,0.0078177,0.0074812,0.0070172,0.0064423,0.0057811,0.0050581,0.0042945,0.0035077,0.0027155,0.0019245,0.0011519,0.00046951,0.00059734,0.0013059,0.0020578,0.0028132,0.0035607,0.0042980,0.0050065,0.0056758,0.0062861,0.0068144,0.0072370,0.0075317,0.0076888,0.0077109,0.0076351,0.0075359,0.0075423,0.0078245,0.0085363,0.0097493,0.011433,0.013499,0.015845,0.018368,0.020993,0.023639,0.026258,0.028795,0.031218,0.033488,0.035598,0.037519,0.039235,0.040744,0.042026,0.043083,0.043908,0.044495,0.044868,0.045020,0.044981,0.044749,0.044368,0.043840,0.043184,0.042422,0.041579,0.040649,0.039655,0.038590,0.037469,0.036287,0.035040,0.033740,0.032368,0.030944,0.029457,0.027924,0.026349,0.024748,0.023133,0.021539,0.019981,0.018504,0.017153,0.015980,0.015032,0.014362,0.013991,0.013923,0.014111,0.014487,0.014968,0.015463,0.015902,0.016223,0.016381,0.016357,0.016131,0.015701,0.015089,0.014312,0.013398,0.012382,0.011293,0.010174,0.0090479,0.0079491,0.0069035,0.0059276,0.0050380,0.0042375,0.0035316,0.0029120,0.0023714,0.0019030,0.0014916,0.0011264,0.00080512,0.00053427
0.00078718,0.00084139,0.0010360,0.0013399,0.0017318,0.0022053,0.0027626,0.0034080,0.0041444,0.0049727,0.0058876,0.0068798,0.0079341,0.0090275,0.010135,0.011224,0.012260,0.013208,0.014031,0.014697,0.015177,0.015450,0.015503,0.015332,0.014954,0.014390,0.013682,0.012895,0.012102,0.011408,0.010918,0.010739,0.010947,0.011556,0.012527,0.013788,0.015262,0.016875,0.018576,0.020315,0.022059,0.023784,0.025471,0.027103,0.028676,0.030192,0.031639,0.033036,0.034376,0.035665,0.036905,0.038103,0.039250,0.040341,0.041368,0.042333,0.043205,0.043971,0.044622,0.045119,0.045461,0.045602,0.045534,0.045231,0.044680,0.043880,0.042824,0.041517,0.039960,0.038164,0.036141,0.033911,0.031496,0.028932,0.026254,0.023520,0.020785,0.018136,0.015656,0.013444,0.011600,0.010204,0.0092746,0.0087589,0.0085275,0.0084271,0.0083289,0.0081544,0.0078588,0.0074350,0.0068917,0.0062483,0.0055280,0.0047581,0.0039607,0.0031565,0.0023599,0.0016009,0.00095262,0.00074227,0.0011949,0.0018671,0.0025783,0.0032988,0.0040097,0.0047009,0.0053657,0.0059777,0.0065246,0.0069808,0.0073223,0.0075306,0.0075943,0.0075284,0.0073735,0.0072224,0.0072198,0.0075459,0.0083429,0.0096503,0.011413,0.013527,0.015886,0.018398,0.020993,0.023598,0.026161,0.028647,0.031023,0.033252,0.035322,0.037210,0.038909,0.040401,0.041687,0.042748,0.043581,0.044197,0.044602,0.044789,0.044785,0.044600,0.044261,0.043783,0.043172,0.042459,0.041658,0.040768,0.039801,0.038770,0.037671,0.036508,0.035274,0.033983,0.032615,0.031201,0.029725,0.028213,0.026657,0.025092,0.023521,0.021988,0.020507,0.019121,0.017868,0.016797,0.015946,0.015360,0.015041,0.014983,0.015140,0.015446,0.015820,0.016190,0.016481,0.016655,0.016664,0.016490,0.016127,0.015583,0.014871,0.014018,0.013050,0.011998,0.010901,0.0097831,0.0086819,0.0076201,0.0066193,0.0056949,0.0048603,0.0041165,0.0034655,0.0029016,0.0024166,0.0019959,0.0016342,0.0013249,0.0010670,0.00087640
0.0011926,0.0012352,0.0013913,0.0016592,0.0020308,0.0025010,0.0030686,0.0037326,0.0044925,0.0053446,0.0062792,0.0072834,0.0083373,0.0094193,0.010498,0.011542,0.012517,0.013386,0.014116,0.014674,0.015038,0.015186,0.015110,0.014814,0.014311,0.013632,0.012822,0.011946,0.011087,0.010350,0.0098549,0.0097139,0.0099989,0.010710,0.011790,0.013152,0.014712,0.016399,0.018155,0.019944,0.021726,0.023478,0.025183,0.026836,0.028418,0.029943,0.031405,0.032810,0.034166,0.035480,0.036736,0.037952,0.039123,0.040245,0.041308,0.042299,0.043200,0.044012,0.044685,0.045217,0.045588,0.045758,0.045707,0.045420,0.044875,0.044078,0.043021,0.041689,0.040103,0.038277,0.036213,0.033937,0.031480,0.028867,0.026155,0.023391,0.020652,0.018016,0.015583,0.013443,0.011696,0.010402,0.0095594,0.0090853,0.0088441,0.0086961,0.0085251,0.0082655,0.0078825,0.0073758,0.0067576,0.0060503,0.0052829,0.0044782,0.0036624,0.0028605,0.0021043,0.0014595,0.0011058,0.0012703,0.0017906,0.0024339,0.0031076,0.0037890,0.0044572,0.0051039,0.0057131,0.0062684,0.0067490,0.0071295,0.0073876,0.0075058,0.0074782,0.0073250,0.0070981,0.0069040,0.0069055,0.0072891,0.0081792,0.0095800,0.011407,0.013552,0.015915,0.018407,0.020960,0.023514,0.026026,0.028458,0.030780,0.032966,0.035002,0.036869,0.038550,0.040033,0.041317,0.042385,0.043241,0.043884,0.044309,0.044535,0.044575,0.044435,0.044146,0.043710,0.043157,0.042493,0.041733,0.040886,0.039962,0.038960,0.037882,0.036737,0.035514,0.034227,0.032872,0.031466,0.030000,0.028505,0.026980,0.025453,0.023937,0.022469,0.021066,0.019772,0.018619,0.017647,0.016888,0.016367,0.016085,0.016020,0.016129,0.016344,0.016598,0.016827,0.016965,0.016974,0.016825,0.016505,0.016012,0.015352,0.014553,0.013636,0.012627,0.011563,0.010472,0.0093808,0.0083203,0.0073097,0.0063657,0.0055035,0.0047331,0.0040550,0.0034657,0.0029610,0.0025288,0.0021643,0.0018569,0.0015981,0.0013942,0.0012518
0.0016123,0.0016574,0.0017999,0.0020493,0.0024088,0.0028768,0.0034520,0.0041312,0.0049091,0.0057787,0.0067246,0.0077313,0.0087758,0.0098302,0.010867,0.011850,0.012748,0.013524,0.014148,0.014589,0.014827,0.014846,0.014642,0.014221,0.013601,0.012818,0.011918,0.010968,0.010057,0.0092949,0.0088094,0.0087228,0.0090984,0.0099201,0.011107,0.012562,0.014200,0.015953,0.017762,0.019589,0.021402,0.023176,0.024902,0.026566,0.028163,0.029699,0.031175,0.032594,0.033963,0.035295,0.036569,0.037807,0.039010,0.040153,0.041241,0.042264,0.043204,0.044034,0.044744,0.045311,0.045699,0.045887,0.045854,0.045578,0.045041,0.044234,0.043162,0.041815,0.040202,0.038334,0.036230,0.033912,0.031406,0.028757,0.026009,0.023229,0.020490,0.017884,0.015506,0.013453,0.011808,0.010616,0.0098488,0.0094060,0.0091480,0.0089445,0.0086980,0.0083517,0.0078869,0.0073019,0.0066180,0.0058586,0.0050519,0.0042294,0.0034190,0.0026570,0.0020021,0.0015662,0.0015175,0.0018484,0.0023827,0.0029968,0.0036347,0.0042739,0.0048961,0.0054923,0.0060485,0.0065414,0.0069510,0.0072535,0.0074260,0.0074536,0.0073360,0.0070978,0.0068049,0.0065787,0.0066013,0.0070593,0.0080444,0.0095302,0.011411,0.013576,0.015928,0.018387,0.020889,0.023392,0.025845,0.028225,0.030496,0.032643,0.034641,0.036483,0.038149,0.039633,0.040918,0.042002,0.042870,0.043534,0.044001,0.044260,0.044350,0.044261,0.044019,0.043635,0.043136,0.042525,0.041813,0.041013,0.040118,0.039151,0.038099,0.036969,0.035759,0.034483,0.033137,0.031737,0.030287,0.028809,0.027311,0.025829,0.024371,0.022977,0.021658,0.020459,0.019403,0.018523,0.017847,0.017380,0.017114,0.017027,0.017064,0.017175,0.017293,0.017364,0.017339,0.017180,0.016873,0.016403,0.015783,0.015015,0.014138,0.013170,0.012142,0.011080,0.010016,0.0089688,0.0079659,0.0070170,0.0061466,0.0053578,0.0046564,0.0040441,0.0035201,0.0030730,0.0026996,0.0023848,0.0021269,0.0019171,0.0017547,0.0016499
0.0020509,0.0021059,0.0022488,0.0024937,0.0028499,0.0033202,0.0039054,0.0045986,0.0053920,0.0062732,0.0072246,0.0082253,0.0092489,0.010266,0.011246,0.012156,0.012962,0.013632,0.014137,0.014450,0.014554,0.014440,0.014107,0.013564,0.012836,0.011959,0.010983,0.0099739,0.0090240,0.0082506,0.0077915,0.0077755,0.0082554,0.0091882,0.010482,0.012022,0.013729,0.015532,0.017384,0.019245,0.021085,0.022879,0.024620,0.026296,0.027907,0.029455,0.030943,0.032380,0.033765,0.035113,0.036413,0.037674,0.038898,0.040064,0.041182,0.042226,0.043196,0.044052,0.044798,0.045383,0.045796,0.046003,0.045985,0.045712,0.045175,0.044362,0.043263,0.041889,0.040242,0.038338,0.036189,0.033824,0.031276,0.028588,0.025817,0.023026,0.020302,0.017737,0.015431,0.013471,0.011933,0.010840,0.010136,0.0097089,0.0094268,0.0091628,0.0088414,0.0084139,0.0078703,0.0072153,0.0064736,0.0056735,0.0048470,0.0040288,0.0032559,0.0025824,0.0020913,0.0018952,0.0020429,0.0024437,0.0029718,0.0035545,0.0041513,0.0047455,0.0053200,0.0058651,0.0063603,0.0067878,0.0071254,0.0073467,0.0074307,0.0073682,0.0071617,0.0068442,0.0064921,0.0062498,0.0063109,0.0068536,0.0079393,0.0095012,0.011422,0.013592,0.015920,0.018337,0.020790,0.023231,0.025628,0.027955,0.030181,0.032283,0.034252,0.036072,0.037720,0.039201,0.040488,0.041581,0.042473,0.043170,0.043662,0.043972,0.044101,0.044065,0.043879,0.043554,0.043108,0.042546,0.041883,0.041126,0.040280,0.039341,0.038318,0.037209,0.036013,0.034745,0.033402,0.032016,0.030580,0.029126,0.027664,0.026231,0.024837,0.023515,0.022288,0.021183,0.020216,0.019427,0.018814,0.018381,0.018117,0.017981,0.017941,0.017931,0.017901,0.017806,0.017604,0.017271,0.016798,0.016177,0.015430,0.014573,0.013631,0.012628,0.011595,0.010561,0.0095385,0.0085554,0.0076236,0.0067570,0.0059637,0.0052524,0.0046266,0.0040849,0.0036227,0.0032369,0.0029145,0.0026510,0.0024381,0.0022710,0.0021440,0.0020681
0.0025142,0.0025831,0.0027343,0.0029845,0.0033460,0.0038248,0.0044212,0.0051297,0.0059372,0.0068268,0.0077780,0.0087649,0.0097578,0.010727,0.011640,0.012462,0.013162,0.013714,0.014087,0.014263,0.014228,0.013979,0.013514,0.012853,0.012025,0.011063,0.010021,0.0089679,0.0079948,0.0072244,0.0068088,0.0068795,0.0074760,0.0085245,0.0099142,0.011530,0.013294,0.015143,0.017027,0.018915,0.020776,0.022586,0.024337,0.026028,0.027652,0.029212,0.030714,0.032168,0.033572,0.034931,0.036256,0.037541,0.038790,0.039981,0.041123,0.042193,0.043184,0.044075,0.044837,0.045444,0.045880,0.046100,0.046091,0.045812,0.045273,0.044440,0.043320,0.041916,0.040235,0.038285,0.036086,0.033676,0.031088,0.028366,0.025579,0.022790,0.020093,0.017581,0.015352,0.013496,0.012066,0.011062,0.010408,0.0099874,0.0096714,0.0093467,0.0089487,0.0084445,0.0078287,0.0071138,0.0063288,0.0055065,0.0046819,0.0038961,0.0032019,0.0026639,0.0023635,0.0023582,0.0026177,0.0030422,0.0035531,0.0040993,0.0046546,0.0052007,0.0057235,0.0062115,0.0066444,0.0070020,0.0072616,0.0073982,0.0073963,0.0072435,0.0069484,0.0065563,0.0061594,0.0059159,0.0060329,0.0066760,0.0078611,0.0094868,0.011437,0.013596,0.015895,0.018263,0.020657,0.023040,0.025379,0.027646,0.029825,0.031891,0.033834,0.035634,0.037270,0.038745,0.040037,0.041141,0.042056,0.042777,0.043312,0.043660,0.043835,0.043850,0.043721,0.043456,0.043070,0.042562,0.041959,0.041247,0.040442,0.039534,0.038532,0.037442,0.036262,0.035002,0.033676,0.032299,0.030881,0.029461,0.028039,0.026660,0.025330,0.024086,0.022942,0.021928,0.021055,0.020339,0.019773,0.019361,0.019079,0.018881,0.018738,0.018593,0.018406,0.018134,0.017750,0.017244,0.016601,0.015838,0.014974,0.014030,0.013036,0.012019,0.011003,0.010011,0.0090541,0.0081508,0.0073055,0.0065280,0.0058210,0.0051923,0.0046421,0.0041686,0.0037717,0.0034414,0.0031721,0.0029537,0.0027826,0.0026511,0.0025592,0.0025092
0.0030058,0.0030925,0.0032572,0.0035191,0.0038916,0.0043831,0.0049952,0.0057186,0.0065399,0.0074359,0.0083828,0.0093493,0.010304,0.011216,0.012050,0.012774,0.013359,0.013777,0.014009,0.014039,0.013857,0.013463,0.012870,0.012097,0.011172,0.010136,0.0090438,0.0079591,0.0069758,0.0062224,0.0058675,0.0060455,0.0067685,0.0079325,0.0094080,0.011088,0.012897,0.014779,0.016692,0.018596,0.020472,0.022297,0.024063,0.025763,0.027395,0.028967,0.030483,0.031952,0.033376,0.034762,0.036102,0.037411,0.038678,0.039897,0.041061,0.042156,0.043179,0.044088,0.044869,0.045498,0.045945,0.046176,0.046163,0.045890,0.045332,0.044481,0.043334,0.041897,0.040166,0.038172,0.035930,0.033475,0.030845,0.028096,0.025294,0.022521,0.019858,0.017413,0.015275,0.013523,0.012197,0.011271,0.010658,0.010232,0.0098737,0.0094864,0.0090166,0.0084405,0.0077604,0.0069999,0.0061882,0.0053627,0.0045698,0.0038546,0.0032769,0.0029014,0.0027771,0.0029003,0.0032129,0.0036388,0.0041238,0.0046309,0.0051372,0.0056331,0.0060998,0.0065264,0.0068929,0.0071772,0.0073552,0.0074078,0.0073138,0.0070711,0.0066944,0.0062366,0.0058039,0.0055767,0.0057722,0.0065258,0.0078046,0.0094876,0.011450,0.013590,0.015848,0.018162,0.020494,0.022816,0.025093,0.027313,0.029445,0.031476,0.033384,0.035161,0.036799,0.038269,0.039570,0.040680,0.041616,0.042369,0.042935,0.043333,0.043550,0.043627,0.043551,0.043342,0.043018,0.042575,0.042017,0.041351,0.040593,0.039717,0.038752,0.037677,0.036506,0.035267,0.033953,0.032593,0.031204,0.029810,0.028432,0.027107,0.025850,0.024682,0.023627,0.022701,0.021905,0.021246,0.020720,0.020311,0.019989,0.019716,0.019456,0.019167,0.018811,0.018357,0.017785,0.017097,0.016291,0.015392,0.014417,0.013401,0.012370,0.011354,0.010375,0.0094445,0.0085733,0.0077633,0.0070156,0.0063357,0.0057212,0.0051751,0.0046989,0.0042964,0.0039597,0.0036848,0.0034654,0.0032929,0.0031610,0.0030654,0.0030034,0.0029809
0.0035315,0.0036377,0.0038190,0.0040961,0.0044845,0.0049936,0.0056227,0.0063629,0.0071958,0.0080960,0.0090350,0.0099765,0.010888,0.011732,0.012478,0.013092,0.013551,0.013827,0.013907,0.013781,0.013445,0.012908,0.012183,0.011300,0.010287,0.0091882,0.0080556,0.0069534,0.0059729,0.0052527,0.0049787,0.0052842,0.0061435,0.0074162,0.0089664,0.010697,0.012540,0.014448,0.016374,0.018295,0.020179,0.022014,0.023786,0.025496,0.027138,0.028722,0.030253,0.031738,0.033179,0.034580,0.035947,0.037271,0.038564,0.039810,0.040997,0.042123,0.043158,0.044093,0.044896,0.045539,0.045999,0.046226,0.046215,0.045930,0.045357,0.044470,0.043298,0.041809,0.040039,0.038000,0.035715,0.033213,0.030547,0.027779,0.024976,0.022220,0.019609,0.017237,0.015196,0.013548,0.012318,0.011459,0.010871,0.010428,0.010024,0.0095733,0.0090356,0.0083944,0.0076669,0.0068741,0.0060579,0.0052596,0.0045301,0.0039207,0.0034876,0.0032741,0.0032850,0.0034864,0.0038218,0.0042315,0.0046791,0.0051396,0.0055972,0.0060365,0.0064415,0.0068024,0.0070978,0.0073039,0.0073987,0.0073627,0.0071794,0.0068480,0.0063940,0.0058777,0.0054234,0.0052354,0.0055312,0.0064029,0.0077680,0.0094942,0.011454,0.013570,0.015780,0.018034,0.020306,0.022564,0.024785,0.026950,0.029042,0.031037,0.032927,0.034688,0.036309,0.037774,0.039077,0.040204,0.041160,0.041936,0.042544,0.042979,0.043252,0.043379,0.043363,0.043217,0.042952,0.042575,0.042072,0.041458,0.040739,0.039904,0.038959,0.037913,0.036763,0.035532,0.034237,0.032894,0.031532,0.030180,0.028849,0.027586,0.026393,0.025309,0.024333,0.023484,0.022757,0.022144,0.021639,0.021215,0.020835,0.020474,0.020086,0.019640,0.019104,0.018466,0.017709,0.016842,0.015877,0.014844,0.013769,0.012692,0.011644,0.010652,0.0097263,0.0088780,0.0081084,0.0074036,0.0067647,0.0061843,0.0056632,0.0052010,0.0048000,0.0044625,0.0041866,0.0039672,0.0037995,0.0036699,0.0035758,0.0035134,0.0034816,0.0034844
0.0040962,0.0042219,0.0044217,0.0047161,0.0051225,0.0056512,0.0063002,0.0070568,0.0079026,0.0088059,0.0097318,0.010643,0.011503,0.012276,0.012926,0.013421,0.013743,0.013869,0.013789,0.013498,0.013004,0.012316,0.011463,0.010470,0.0093763,0.0082241,0.0070639,0.0059539,0.0049900,0.0043206,0.0041543,0.0046130,0.0056119,0.0069809,0.0085908,0.010357,0.012224,0.014143,0.016079,0.018007,0.019898,0.021735,0.023514,0.025230,0.026880,0.028475,0.030023,0.031520,0.032980,0.034403,0.035789,0.037138,0.038455,0.039718,0.040936,0.042078,0.043141,0.044096,0.044910,0.045563,0.046028,0.046262,0.046237,0.045937,0.045336,0.044425,0.043211,0.041681,0.039863,0.037773,0.035436,0.032894,0.030203,0.027423,0.024624,0.021900,0.019343,0.017053,0.015111,0.013567,0.012422,0.011612,0.011037,0.010569,0.010116,0.0096028,0.0090001,0.0083100,0.0075468,0.0067452,0.0059494,0.0052117,0.0045802,0.0041050,0.0038262,0.0037490,0.0038548,0.0040949,0.0044273,0.0048086,0.0052141,0.0056242,0.0060237,0.0064008,0.0067401,0.0070304,0.0072492,0.0073735,0.0073837,0.0072570,0.0069857,0.0065713,0.0060422,0.0054771,0.0050210,0.0048960,0.0053111,0.0063031,0.0077485,0.0095005,0.011454,0.013533,0.015692,0.017883,0.020090,0.022287,0.024454,0.026569,0.028618,0.030582,0.032441,0.034194,0.035801,0.037265,0.038578,0.039715,0.040686,0.041492,0.042131,0.042607,0.042929,0.043113,0.043161,0.043076,0.042871,0.042552,0.042110,0.041555,0.040877,0.040080,0.039164,0.038145,0.037016,0.035805,0.034521,0.033210,0.031872,0.030560,0.029285,0.028080,0.026963,0.025955,0.025055,0.024271,0.023600,0.023026,0.022519,0.022068,0.021618,0.021148,0.020629,0.020019,0.019305,0.018476,0.017530,0.016491,0.015370,0.014212,0.013051,0.011928,0.010877,0.0099216,0.0090731,0.0083264,0.0076696,0.0070828,0.0065560,0.0060792,0.0056513,0.0052704,0.0049425,0.0046721,0.0044577,0.0042922,0.0041724,0.0040874,0.0040330,0.0040007,0.0040005,0.0040268
