0.00000,0.00097039,0.0019399,0.0029072,0.0038714,0.0048314,0.0057864,0.0067353,0.0076771,0.0086111,0.0095363,0.010451,0.011357,0.012251,0.013134,0.014005,0.014864,0.015710,0.016542,0.017362,0.018169,0.018963,0.019743,0.020511,0.021266,0.022008,0.022740,0.023458,0.024166,0.024862,0.025546,0.026220,0.026880,0.027528,0.028164,0.028787,0.029396,0.029989,0.030566,0.031125,0.031665,0.032181,0.032678,0.033147,0.033591,0.034003,0.034384,0.034733,0.035046,0.035317,0.035550,0.035740,0.035887,0.035987,0.036037,0.036038,0.035988,0.035886,0.035734,0.035525,0.035262,0.034948,0.034576,0.034153,0.033679,0.033152,0.032575,0.031948,0.031277,0.030560,0.029801,0.029002,0.028166,0.027298,0.026399,0.025470,0.024518,0.023544,0.022552,0.021543,0.020521,0.019491,0.018453,0.017408,0.016362,0.015314,0.014266,0.013221,0.012180,0.011142,0.010107,0.0090773,0.0080531,0.0070326,0.0060186,0.0050087,0.0040019,0.0029975,0.0019973,0.00099856,2.4749E-7,0.00099814,0.0019982,0.0029982,0.0040033,0.0050092,0.0060177,0.0070347,0.0080535,0.0090791,0.010108,0.011141,0.012179,0.013221,0.014268,0.015314,0.016362,0.017409,0.018453,0.019492,0.020521,0.021542,0.022552,0.023544,0.024519,0.025471,0.026398,0.027299,0.028167,0.029003,0.029802,0.030559,0.031277,0.031949,0.032576,0.033154,0.033679,0.034154,0.034576,0.034948,0.035260,0.035525,0.035734,0.035886,0.035987,0.036038,0.036037,0.035987,0.035887,0.035740,0.035550,0.035317,0.035046,0.034734,0.034384,0.034004,0.033591,0.033146,0.032678,0.032180,0.031663,0.031124,0.030566,0.029990,0.029396,0.028788,0.028163,0.027529,0.026880,0.026218,0.025544,0.024862,0.024164,0.023458,0.022739,0.022007,0.021266,0.020510,0.019745,0.018962,0.018169,0.017362,0.016542,0.015709,0.014864,0.014004,0.013134,0.012251,0.011357,0.010451,0.0095372,0.0086093,0.0076772,0.0067348,0.0057848,0.0048297,0.0038711,0.0029043,0.0019405,0.00097053
0.00033640,0.0012350,0.0021933,0.0031549,0.0041144,0.0050697,0.0060194,0.0069627,0.0078984,0.0088255,0.0097429,0.010650,0.011547,0.012432,0.013304,0.014165,0.015012,0.015847,0.016668,0.017477,0.018270,0.019052,0.019820,0.020576,0.021319,0.022052,0.022772,0.023480,0.024179,0.024866,0.025541,0.026208,0.026861,0.027504,0.028136,0.028755,0.029361,0.029952,0.030526,0.031085,0.031626,0.032145,0.032640,0.033113,0.033558,0.033973,0.034359,0.034710,0.035026,0.035303,0.035541,0.035734,0.035884,0.035988,0.036044,0.036047,0.036003,0.035904,0.035753,0.035550,0.035291,0.034976,0.034608,0.034190,0.033717,0.033192,0.032617,0.031994,0.031325,0.030609,0.029852,0.029056,0.028222,0.027356,0.026459,0.025534,0.024585,0.023614,0.022624,0.021620,0.020602,0.019576,0.018542,0.017502,0.016461,0.015418,0.014375,0.013335,0.012299,0.011264,0.010235,0.0092096,0.0081896,0.0071729,0.0061629,0.0051579,0.0041560,0.0031581,0.0021691,0.0011960,0.00038819,0.00093004,0.0018920,0.0028817,0.0038823,0.0048867,0.0058965,0.0069137,0.0079348,0.0089620,0.0099945,0.011032,0.012073,0.013119,0.014168,0.015220,0.016271,0.017322,0.018369,0.019413,0.020446,0.021470,0.022482,0.023477,0.024455,0.025410,0.026339,0.027241,0.028111,0.028950,0.029749,0.030510,0.031229,0.031904,0.032531,0.033110,0.033640,0.034115,0.034542,0.034917,0.035234,0.035499,0.035710,0.035868,0.035973,0.036025,0.036029,0.035983,0.035889,0.035745,0.035560,0.035330,0.035061,0.034753,0.034410,0.034030,0.033620,0.033180,0.032712,0.032218,0.031700,0.031162,0.030602,0.030024,0.029429,0.028817,0.028189,0.027549,0.026894,0.026227,0.025547,0.024856,0.024150,0.023435,0.022703,0.021963,0.021210,0.020443,0.019665,0.018871,0.018066,0.017248,0.016416,0.015572,0.014715,0.013845,0.012965,0.012073,0.011170,0.010256,0.0093347,0.0084002,0.0074613,0.0065137,0.0055605,0.0046020,0.0036415,0.0026757,0.0017144,0.00076468
0.00067277,0.0015278,0.0024664,0.0034170,0.0043689,0.0053168,0.0062603,0.0071964,0.0081248,0.0090441,0.0099533,0.010852,0.011739,0.012614,0.013476,0.014325,0.015162,0.015985,0.016794,0.017589,0.018372,0.019141,0.019897,0.020640,0.021372,0.022093,0.022803,0.023501,0.024189,0.024867,0.025536,0.026194,0.026842,0.027479,0.028107,0.028722,0.029325,0.029913,0.030488,0.031046,0.031583,0.032102,0.032603,0.033077,0.033524,0.033944,0.034333,0.034685,0.035005,0.035286,0.035527,0.035725,0.035880,0.035988,0.036047,0.036057,0.036014,0.035920,0.035773,0.035569,0.035316,0.035006,0.034640,0.034222,0.033753,0.033229,0.032660,0.032035,0.031368,0.030658,0.029904,0.029110,0.028280,0.027417,0.026522,0.025601,0.024654,0.023688,0.022705,0.021703,0.020689,0.019668,0.018638,0.017605,0.016568,0.015530,0.014492,0.013458,0.012427,0.011398,0.010374,0.0093552,0.0083411,0.0073316,0.0063279,0.0053308,0.0043396,0.0033563,0.0023915,0.0014722,0.00077742,0.0010179,0.0018641,0.0028145,0.0037977,0.0047944,0.0057981,0.0068135,0.0078337,0.0088619,0.0098957,0.010934,0.011978,0.013026,0.014079,0.015133,0.016187,0.017241,0.018291,0.019337,0.020373,0.021401,0.022416,0.023412,0.024392,0.025349,0.026281,0.027184,0.028056,0.028894,0.029697,0.030460,0.031179,0.031857,0.032485,0.033067,0.033598,0.034078,0.034504,0.034882,0.035201,0.035471,0.035686,0.035847,0.035954,0.036013,0.036019,0.035977,0.035886,0.035747,0.035567,0.035341,0.035074,0.034774,0.034431,0.034056,0.033647,0.033211,0.032745,0.032253,0.031735,0.031195,0.030634,0.030056,0.029458,0.028844,0.028213,0.027567,0.026908,0.026233,0.025545,0.024846,0.024132,0.023408,0.022666,0.021916,0.021152,0.020373,0.019584,0.018779,0.017962,0.017132,0.016290,0.015435,0.014568,0.013688,0.012798,0.011897,0.010986,0.010065,0.0091351,0.0081960,0.0072524,0.0063014,0.0053461,0.0043865,0.0034277,0.0024701,0.0015291,0.00067277
0.0010081,0.0018347,0.0027523,0.0036901,0.0046317,0.0055717,0.0065070,0.0074356,0.0083561,0.0092670,0.010167,0.011056,0.011933,0.012798,0.013649,0.014487,0.015311,0.016122,0.016918,0.017701,0.018471,0.019227,0.019971,0.020703,0.021423,0.022131,0.022831,0.023519,0.024197,0.024866,0.025527,0.026178,0.026819,0.027452,0.028074,0.028685,0.029286,0.029873,0.030446,0.031004,0.031541,0.032064,0.032562,0.033038,0.033489,0.033909,0.034302,0.034659,0.034983,0.035267,0.035511,0.035714,0.035872,0.035984,0.036047,0.036058,0.036023,0.035931,0.035789,0.035589,0.035337,0.035029,0.034667,0.034254,0.033786,0.033266,0.032696,0.032079,0.031413,0.030706,0.029953,0.029163,0.028335,0.027477,0.026585,0.025668,0.024726,0.023763,0.022784,0.021788,0.020780,0.019763,0.018740,0.017711,0.016680,0.015650,0.014618,0.013590,0.012565,0.011544,0.010526,0.0095135,0.0085077,0.0075053,0.0065116,0.0055255,0.0045478,0.0035851,0.0026522,0.0017903,0.0011672,0.0012317,0.0019181,0.0028028,0.0037545,0.0047328,0.0057271,0.0067363,0.0077531,0.0087792,0.0098125,0.010851,0.011896,0.012946,0.014001,0.015056,0.016113,0.017169,0.018222,0.019270,0.020307,0.021337,0.022354,0.023353,0.024333,0.025292,0.026223,0.027130,0.028004,0.028843,0.029646,0.030410,0.031132,0.031809,0.032440,0.033023,0.033554,0.034038,0.034466,0.034844,0.035167,0.035442,0.035658,0.035823,0.035935,0.035995,0.036009,0.035969,0.035883,0.035748,0.035571,0.035350,0.035089,0.034788,0.034450,0.034078,0.033674,0.033238,0.032775,0.032285,0.031767,0.031229,0.030667,0.030087,0.029488,0.028870,0.028233,0.027585,0.026919,0.026237,0.025542,0.024835,0.024112,0.023381,0.022629,0.021866,0.021091,0.020302,0.019503,0.018686,0.017859,0.017018,0.016163,0.015298,0.014422,0.013531,0.012633,0.011724,0.010805,0.0098771,0.0089420,0.0079972,0.0070513,0.0060976,0.0051414,0.0041854,0.0032340,0.0022936,0.0014004,0.00073802
0.0013422,0.0021492,0.0030473,0.0039710,0.0049022,0.0058329,0.0067598,0.0076794,0.0085912,0.0094924,0.010384,0.011262,0.012129,0.012982,0.013822,0.014648,0.015460,0.016258,0.017042,0.017812,0.018569,0.019313,0.020043,0.020763,0.021471,0.022168,0.022854,0.023533,0.024203,0.024862,0.025514,0.026159,0.026794,0.027422,0.028039,0.028646,0.029245,0.029830,0.030401,0.030958,0.031498,0.032019,0.032520,0.033000,0.033451,0.033874,0.034269,0.034631,0.034956,0.035245,0.035495,0.035700,0.035864,0.035979,0.036043,0.036063,0.036028,0.035940,0.035800,0.035605,0.035355,0.035054,0.034695,0.034283,0.033820,0.033301,0.032735,0.032118,0.031457,0.030752,0.030004,0.029214,0.028392,0.027537,0.026650,0.025737,0.024800,0.023842,0.022867,0.021878,0.020874,0.019864,0.018848,0.017825,0.016802,0.015776,0.014751,0.013730,0.012713,0.011699,0.010689,0.0096841,0.0086868,0.0076948,0.0067121,0.0057392,0.0047788,0.0038394,0.0029417,0.0021329,0.0015597,0.0015202,0.0020490,0.0028482,0.0037544,0.0047063,0.0056840,0.0066828,0.0076933,0.0087154,0.0097455,0.010783,0.011828,0.012879,0.013933,0.014990,0.016048,0.017105,0.018160,0.019209,0.020248,0.021278,0.022297,0.023298,0.024279,0.025238,0.026172,0.027077,0.027952,0.028793,0.029595,0.030360,0.031082,0.031761,0.032393,0.032977,0.033512,0.033998,0.034426,0.034806,0.035134,0.035408,0.035629,0.035797,0.035912,0.035981,0.035994,0.035959,0.035876,0.035747,0.035573,0.035356,0.035098,0.034802,0.034468,0.034102,0.033699,0.033266,0.032804,0.032314,0.031798,0.031259,0.030696,0.030114,0.029513,0.028892,0.028251,0.027598,0.026926,0.026239,0.025537,0.024822,0.024091,0.023347,0.022588,0.021814,0.021031,0.020229,0.019419,0.018592,0.017754,0.016902,0.016037,0.015162,0.014276,0.013377,0.012470,0.011552,0.010628,0.0096928,0.0087532,0.0078051,0.0068560,0.0059019,0.0049497,0.0039993,0.0030630,0.0021535,0.0013430,0.00092638
0.0016750,0.0024677,0.0033484,0.0042583,0.0051786,0.0060989,0.0070164,0.0079269,0.0088295,0.0097208,0.010602,0.011471,0.012326,0.013168,0.013996,0.014810,0.015610,0.016394,0.017165,0.017922,0.018665,0.019396,0.020113,0.020820,0.021518,0.022202,0.022879,0.023547,0.024205,0.024857,0.025501,0.026138,0.026767,0.027388,0.028002,0.028606,0.029201,0.029784,0.030356,0.030912,0.031453,0.031975,0.032475,0.032957,0.033411,0.033838,0.034235,0.034599,0.034929,0.035223,0.035474,0.035685,0.035850,0.035968,0.036041,0.036061,0.036029,0.035947,0.035810,0.035618,0.035372,0.035071,0.034716,0.034308,0.033848,0.033333,0.032770,0.032156,0.031497,0.030797,0.030051,0.029269,0.028448,0.027596,0.026715,0.025807,0.024874,0.023923,0.022954,0.021969,0.020973,0.019969,0.018959,0.017943,0.016927,0.015909,0.014892,0.013879,0.012869,0.011863,0.010862,0.0098667,0.0088784,0.0078976,0.0069275,0.0059701,0.0050285,0.0041153,0.0032524,0.0024913,0.0019538,0.0018507,0.0022472,0.0029501,0.0037988,0.0047162,0.0056719,0.0066556,0.0076559,0.0086709,0.0096965,0.010732,0.011775,0.012824,0.013879,0.014935,0.015995,0.017052,0.018106,0.019157,0.020195,0.021227,0.022246,0.023246,0.024227,0.025187,0.026121,0.027027,0.027902,0.028744,0.029547,0.030312,0.031035,0.031713,0.032348,0.032933,0.033470,0.033952,0.034386,0.034769,0.035100,0.035377,0.035601,0.035772,0.035890,0.035961,0.035977,0.035948,0.035870,0.035745,0.035575,0.035363,0.035108,0.034816,0.034485,0.034122,0.033723,0.033292,0.032831,0.032343,0.031826,0.031287,0.030725,0.030142,0.029535,0.028912,0.028268,0.027609,0.026933,0.026239,0.025529,0.024806,0.024066,0.023315,0.022545,0.021763,0.020967,0.020156,0.019335,0.018497,0.017649,0.016787,0.015912,0.015026,0.014131,0.013224,0.012309,0.011384,0.010453,0.0095131,0.0085701,0.0076191,0.0066702,0.0057179,0.0047698,0.0038323,0.0029177,0.0020568,0.0013642,0.0011787
0.0020058,0.0027878,0.0036534,0.0045502,0.0054592,0.0063692,0.0072767,0.0081776,0.0090698,0.0099518,0.010822,0.011680,0.012524,0.013354,0.014170,0.014971,0.015757,0.016530,0.017287,0.018030,0.018760,0.019478,0.020183,0.020877,0.021561,0.022235,0.022900,0.023556,0.024206,0.024848,0.025486,0.026115,0.026738,0.027353,0.027963,0.028563,0.029157,0.029737,0.030307,0.030863,0.031404,0.031927,0.032429,0.032913,0.033368,0.033798,0.034199,0.034567,0.034897,0.035194,0.035453,0.035664,0.035834,0.035957,0.036033,0.036056,0.036027,0.035950,0.035814,0.035627,0.035385,0.035089,0.034734,0.034329,0.033874,0.033362,0.032803,0.032190,0.031537,0.030838,0.030099,0.029320,0.028504,0.027657,0.026780,0.025877,0.024951,0.024005,0.023042,0.022064,0.021075,0.020077,0.019075,0.018067,0.017058,0.016048,0.015040,0.014034,0.013034,0.012036,0.011044,0.010059,0.0090822,0.0081128,0.0071570,0.0062159,0.0052953,0.0044081,0.0035802,0.0028601,0.0023506,0.0022072,0.0024967,0.0031037,0.0038876,0.0047628,0.0056906,0.0066562,0.0076429,0.0086488,0.0096678,0.010698,0.011737,0.012784,0.013837,0.014892,0.015950,0.017008,0.018061,0.019111,0.020151,0.021181,0.022200,0.023200,0.024181,0.025141,0.026073,0.026981,0.027854,0.028695,0.029500,0.030265,0.030987,0.031668,0.032302,0.032887,0.033424,0.033910,0.034348,0.034732,0.035064,0.035344,0.035568,0.035745,0.035868,0.035940,0.035960,0.035937,0.035863,0.035740,0.035576,0.035367,0.035116,0.034829,0.034501,0.034140,0.033742,0.033314,0.032854,0.032367,0.031851,0.031313,0.030750,0.030166,0.029557,0.028930,0.028281,0.027618,0.026935,0.026234,0.025520,0.024788,0.024038,0.023278,0.022499,0.021707,0.020902,0.020081,0.019248,0.018400,0.017542,0.016670,0.015786,0.014892,0.013988,0.013073,0.012151,0.011220,0.010282,0.0093385,0.0083922,0.0074399,0.0064920,0.0055447,0.0046062,0.0036846,0.0028022,0.0020081,0.0014610,0.0014611
0.0023343,0.0031081,0.0039601,0.0048453,0.0057423,0.0066423,0.0075396,0.0084304,0.0093129,0.010184,0.011044,0.011890,0.012722,0.013540,0.014343,0.015131,0.015905,0.016662,0.017406,0.018137,0.018852,0.019557,0.020250,0.020930,0.021602,0.022263,0.022917,0.023565,0.024204,0.024838,0.025466,0.026089,0.026706,0.027316,0.027921,0.028518,0.029109,0.029688,0.030256,0.030811,0.031353,0.031876,0.032381,0.032866,0.033325,0.033756,0.034160,0.034530,0.034865,0.035165,0.035424,0.035642,0.035814,0.035941,0.036021,0.036048,0.036022,0.035948,0.035818,0.035634,0.035395,0.035100,0.034752,0.034351,0.033895,0.033388,0.032831,0.032225,0.031574,0.030881,0.030144,0.029368,0.028559,0.027718,0.026846,0.025949,0.025028,0.024088,0.023133,0.022161,0.021180,0.020191,0.019196,0.018196,0.017194,0.016193,0.015193,0.014197,0.013205,0.012218,0.011236,0.010261,0.0092958,0.0083404,0.0073990,0.0064752,0.0055767,0.0047163,0.0039210,0.0032373,0.0027514,0.0025795,0.0027876,0.0033045,0.0040203,0.0048482,0.0057430,0.0066848,0.0076553,0.0086484,0.0096586,0.010682,0.011716,0.012758,0.013808,0.014862,0.015917,0.016975,0.018025,0.019075,0.020113,0.021143,0.022160,0.023160,0.024141,0.025098,0.026031,0.026937,0.027809,0.028650,0.029454,0.030217,0.030941,0.031621,0.032253,0.032841,0.033381,0.033867,0.034307,0.034692,0.035026,0.035308,0.035539,0.035718,0.035845,0.035922,0.035945,0.035924,0.035853,0.035737,0.035573,0.035369,0.035124,0.034840,0.034514,0.034155,0.033763,0.033335,0.032878,0.032391,0.031876,0.031337,0.030773,0.030187,0.029576,0.028945,0.028292,0.027624,0.026935,0.026228,0.025505,0.024766,0.024010,0.023240,0.022451,0.021651,0.020835,0.020004,0.019162,0.018304,0.017436,0.016553,0.015661,0.014758,0.013846,0.012923,0.011994,0.011056,0.010116,0.0091681,0.0082198,0.0072694,0.0063237,0.0053822,0.0044565,0.0035582,0.0027191,0.0020091,0.0016167,0.0017578
0.0026602,0.0034277,0.0042685,0.0051413,0.0060275,0.0069175,0.0078045,0.0086850,0.0095569,0.010417,0.011266,0.012101,0.012920,0.013725,0.014516,0.015291,0.016051,0.016794,0.017525,0.018241,0.018943,0.019634,0.020313,0.020981,0.021640,0.022290,0.022933,0.023570,0.024200,0.024825,0.025445,0.026061,0.026672,0.027277,0.027878,0.028472,0.029059,0.029637,0.030203,0.030759,0.031301,0.031825,0.032333,0.032817,0.033278,0.033711,0.034118,0.034492,0.034832,0.035134,0.035396,0.035617,0.035793,0.035925,0.036004,0.036037,0.036013,0.035944,0.035817,0.035637,0.035402,0.035110,0.034765,0.034367,0.033916,0.033411,0.032859,0.032258,0.031611,0.030921,0.030189,0.029419,0.028614,0.027777,0.026913,0.026022,0.025108,0.024176,0.023226,0.022263,0.021289,0.020306,0.019322,0.018329,0.017337,0.016345,0.015354,0.014366,0.013384,0.012408,0.011436,0.010473,0.0095201,0.0085783,0.0076529,0.0067478,0.0058710,0.0050375,0.0042735,0.0036218,0.0031556,0.0029665,0.0031083,0.0035464,0.0041935,0.0049703,0.0058284,0.0067433,0.0076938,0.0086721,0.0096707,0.010686,0.011713,0.012749,0.013795,0.014845,0.015898,0.016952,0.018002,0.019048,0.020084,0.021111,0.022128,0.023125,0.024104,0.025061,0.025992,0.026897,0.027768,0.028608,0.029410,0.030174,0.030896,0.031577,0.032210,0.032796,0.033337,0.033827,0.034265,0.034653,0.034988,0.035276,0.035507,0.035689,0.035819,0.035898,0.035928,0.035909,0.035844,0.035729,0.035572,0.035371,0.035128,0.034848,0.034526,0.034170,0.033779,0.033352,0.032897,0.032412,0.031898,0.031358,0.030792,0.030204,0.029591,0.028957,0.028299,0.027626,0.026933,0.026219,0.025488,0.024741,0.023976,0.023199,0.022401,0.021592,0.020766,0.019924,0.019073,0.018205,0.017329,0.016437,0.015536,0.014624,0.013705,0.012775,0.011839,0.010898,0.0099524,0.0090033,0.0080544,0.0071042,0.0061638,0.0052319,0.0043241,0.0034547,0.0026692,0.0020599,0.0018153,0.0020605
0.0029828,0.0037456,0.0045763,0.0054384,0.0063146,0.0071933,0.0080700,0.0089408,0.0098015,0.010651,0.011488,0.012310,0.013117,0.013911,0.014687,0.015449,0.016194,0.016925,0.017640,0.018342,0.019031,0.019709,0.020374,0.021030,0.021676,0.022314,0.022947,0.023573,0.024192,0.024809,0.025421,0.026030,0.026634,0.027236,0.027832,0.028423,0.029007,0.029581,0.030149,0.030704,0.031244,0.031768,0.032277,0.032765,0.033226,0.033661,0.034071,0.034451,0.034790,0.035095,0.035363,0.035586,0.035768,0.035901,0.035985,0.036019,0.036003,0.035933,0.035811,0.035634,0.035402,0.035115,0.034773,0.034379,0.033931,0.033433,0.032883,0.032286,0.031644,0.030959,0.030232,0.029469,0.028667,0.027839,0.026980,0.026095,0.025188,0.024264,0.023321,0.022366,0.021400,0.020427,0.019449,0.018467,0.017484,0.016502,0.015520,0.014542,0.013571,0.012604,0.011645,0.010694,0.0097542,0.0088266,0.0079180,0.0070323,0.0061773,0.0053697,0.0046357,0.0040135,0.0035644,0.0033633,0.0034551,0.0038243,0.0044059,0.0051293,0.0059481,0.0068318,0.0077596,0.0087206,0.0097053,0.010709,0.011727,0.012758,0.013798,0.014842,0.015890,0.016939,0.017987,0.019030,0.020064,0.021088,0.022102,0.023097,0.024074,0.025028,0.025958,0.026860,0.027731,0.028569,0.029369,0.030133,0.030854,0.031533,0.032167,0.032755,0.033295,0.033786,0.034225,0.034615,0.034955,0.035241,0.035477,0.035661,0.035795,0.035876,0.035912,0.035895,0.035832,0.035723,0.035571,0.035372,0.035135,0.034855,0.034538,0.034184,0.033795,0.033370,0.032916,0.032434,0.031917,0.031378,0.030811,0.030219,0.029604,0.028966,0.028305,0.027627,0.026926,0.026208,0.025469,0.024715,0.023942,0.023156,0.022349,0.021529,0.020696,0.019845,0.018983,0.018107,0.017220,0.016320,0.015411,0.014491,0.013565,0.012627,0.011687,0.010741,0.0097932,0.0088419,0.0078940,0.0069474,0.0060139,0.0050957,0.0042078,0.0033764,0.0026550,0.0021554,0.0020422,0.0023659
