0.00000,0.13175,0.089265,0.030891,-0.029784,-0.080822,-0.11931,-0.14444,-0.15817,-0.16371,-0.16503,-0.16542,-0.16702,-0.17007,-0.17303,-0.17307,-0.16725,-0.15337,-0.13087,-0.10097,-0.066143,-0.029827,0.0045635,0.034119,0.056664,0.070731,0.076037,0.073558,0.066574,0.063310,0.084901,0.20280,0.77863,1.9384,2.2534,2.3003,2.2759,2.2231,2.1566,2.0848,2.0138,1.9494,1.8964,1.8583,1.8367,1.8317,1.8407,1.8604,1.8859,1.9122,1.9354,1.9530,1.9644,1.9695,1.9694,1.9649,1.9568,1.9454,1.9312,1.9148,1.8967,1.8776,1.8582,1.8388,1.8194,1.7999,1.7801,1.7597,1.7384,1.7163,1.6937,1.6707,1.6482,1.6270,1.6092,1.5985,1.6033,1.6432,1.7802,2.2906,-2.8510,-2.3972,-2.2640,-2.2140,-2.1927,-2.1833,-2.1794,-2.1793,-2.1837,-2.1939,-2.2129,-2.2435,-2.2879,-2.3471,-2.4195,-2.5015,-2.5847,-2.6607,-2.7245,-2.7672,2.9528,0.37574,0.41499,0.48071,0.55686,0.64020,0.72247,0.79441,0.85371,0.89801,0.92857,0.94775,0.95789,0.96220,0.96207,0.95841,0.94893,0.92760,0.87731,0.74400,0.29044,-0.85067,-1.3616,-1.4984,-1.5384,-1.5430,-1.5324,-1.5145,-1.4933,-1.4709,-1.4480,-1.4252,-1.4032,-1.3819,-1.3615,-1.3417,-1.3222,-1.3028,-1.2834,-1.2639,-1.2449,-1.2268,-1.2104,-1.1963,-1.1848,-1.1766,-1.1722,-1.1721,-1.1773,-1.1886,-1.2063,-1.2294,-1.2557,-1.2812,-1.3009,-1.3099,-1.3049,-1.2832,-1.2452,-1.1923,-1.1276,-1.0567,-0.98479,-0.91834,-0.86568,-0.84139,-0.88834,-1.2033,-2.3649,-2.9388,-3.0567,-3.0781,-3.0749,-3.0682,-3.0655,-3.0709,-3.0850,-3.1075,-3.1372,3.1117,3.0753,3.0406,3.0106,2.9882,2.9743,2.9683,2.9684,2.9717,2.9745,2.9762,2.9772,2.9777,2.9843,2.9979,3.0188,3.0594,3.1159,-3.1214,-3.0280,-2.9673
2.3312,1.6222,0.95472,0.60724,0.41721,0.29828,0.21655,0.15828,0.11547,0.082308,0.055020,0.029964,0.0052526,-0.019297,-0.042147,-0.060656,-0.071919,-0.073992,-0.066640,-0.051315,-0.030785,-0.0085838,0.011703,0.026836,0.033998,0.030860,0.015556,-0.013168,-0.055759,-0.11146,-0.17651,-0.23767,0.041121,2.5927,2.5271,2.4362,2.3410,2.2465,2.1555,2.0710,1.9960,1.9341,1.8876,1.8580,1.8453,1.8484,1.8637,1.8873,1.9138,1.9384,1.9581,1.9714,1.9781,1.9790,1.9754,1.9680,1.9571,1.9431,1.9263,1.9074,1.8870,1.8660,1.8450,1.8242,1.8039,1.7838,1.7636,1.7429,1.7215,1.6996,1.6774,1.6557,1.6352,1.6175,1.6054,1.6041,1.6248,1.6944,1.8996,2.5505,-2.7935,-2.4323,-2.3066,-2.2545,-2.2308,-2.2202,-2.2166,-2.2182,-2.2254,-2.2399,-2.2646,-2.3023,-2.3547,-2.4226,-2.5045,-2.5979,-2.6982,-2.8053,-2.9508,2.7771,0.71378,0.52650,0.51711,0.55814,0.62334,0.69858,0.77306,0.83863,0.89120,0.93004,0.95616,0.97178,0.98003,0.98363,0.98402,0.98203,0.97548,0.95771,0.91084,0.76910,0.17218,-1.0963,-1.4522,-1.5372,-1.5544,-1.5469,-1.5292,-1.5070,-1.4832,-1.4591,-1.4351,-1.4117,-1.3892,-1.3678,-1.3474,-1.3278,-1.3089,-1.2901,-1.2718,-1.2536,-1.2363,-1.2198,-1.2054,-1.1932,-1.1839,-1.1780,-1.1764,-1.1799,-1.1892,-1.2048,-1.2265,-1.2525,-1.2797,-1.3035,-1.3192,-1.3226,-1.3102,-1.2815,-1.2371,-1.1808,-1.1180,-1.0556,-1.0013,-0.96375,-0.95618,-1.0040,-1.1755,-1.6369,-2.3355,-2.7344,-2.8910,-2.9544,-2.9834,-3.0010,-3.0182,-3.0397,-3.0682,-3.1041,3.1362,3.0884,3.0382,2.9893,2.9445,2.9067,2.8764,2.8531,2.8340,2.8162,2.7967,2.7751,2.7530,2.7306,2.7166,2.7128,2.7181,2.7418,2.7778,2.7999,2.7984,2.6857
2.3595,2.0390,1.6003,1.1864,0.89154,0.69508,0.56047,0.46211,0.38618,0.32428,0.27103,0.22222,0.17560,0.13070,0.088794,0.052337,0.024226,0.0060871,-0.0019682,-0.0016446,0.0039667,0.011195,0.016154,0.015067,0.0043583,-0.019628,-0.060695,-0.12336,-0.21341,-0.34098,-0.53138,-0.88278,-1.9219,-3.1077,2.7700,2.5466,2.3829,2.2502,2.1391,2.0471,1.9732,1.9174,1.8803,1.8610,1.8586,1.8702,1.8918,1.9186,1.9451,1.9674,1.9831,1.9916,1.9935,1.9904,1.9832,1.9725,1.9584,1.9412,1.9211,1.8991,1.8760,1.8526,1.8297,1.8077,1.7863,1.7654,1.7444,1.7232,1.7016,1.6798,1.6583,1.6381,1.6205,1.6076,1.6031,1.6140,1.6549,1.7624,2.0503,2.7797,-2.7679,-2.4724,-2.3553,-2.3031,-2.2793,-2.2695,-2.2684,-2.2743,-2.2872,-2.3088,-2.3419,-2.3888,-2.4522,-2.5314,-2.6281,-2.7415,-2.8777,-3.0661,2.7639,1.2922,0.69709,0.56940,0.55589,0.59234,0.65449,0.72546,0.79516,0.85518,0.90306,0.93793,0.96133,0.97594,0.98450,0.98891,0.99161,0.99223,0.98929,0.97598,0.93230,0.77667,-0.059785,-1.2934,-1.5212,-1.5684,-1.5683,-1.5515,-1.5283,-1.5027,-1.4768,-1.4510,-1.4258,-1.4014,-1.3782,-1.3562,-1.3356,-1.3159,-1.2972,-1.2792,-1.2617,-1.2445,-1.2282,-1.2133,-1.2001,-1.1894,-1.1816,-1.1781,-1.1793,-1.1861,-1.1995,-1.2192,-1.2443,-1.2723,-1.2995,-1.3215,-1.3334,-1.3314,-1.3134,-1.2794,-1.2318,-1.1759,-1.1187,-1.0694,-1.0372,-1.0327,-1.0722,-1.1884,-1.4421,-1.8805,-2.3438,-2.6354,-2.7870,-2.8669,-2.9146,-2.9489,-2.9807,-3.0151,-3.0560,-3.1042,3.1234,3.0621,2.9980,2.9341,2.8742,2.8202,2.7730,2.7308,2.6919,2.6527,2.6119,2.5697,2.5280,2.4904,2.4632,2.4534,2.4661,2.4993,2.5424,2.5999,2.6095,2.5610
2.4069,2.2083,1.9199,1.5898,1.2897,1.0568,0.88346,0.75172,0.64715,0.55982,0.48350,0.41335,0.34687,0.28310,0.22299,0.16895,0.12379,0.089128,0.064983,0.049363,0.039014,0.029959,0.017889,-0.0016522,-0.033278,-0.082065,-0.15426,-0.25739,-0.40151,-0.60168,-0.88431,-1.3071,-1.9627,-2.7386,2.9845,2.6367,2.4038,2.2360,2.1107,2.0167,1.9483,1.9024,1.8767,1.8693,1.8775,1.8975,1.9249,1.9538,1.9796,1.9986,2.0096,2.0131,2.0105,2.0034,1.9922,1.9778,1.9597,1.9388,1.9149,1.8893,1.8631,1.8373,1.8125,1.7889,1.7663,1.7444,1.7226,1.7007,1.6789,1.6575,1.6372,1.6194,1.6058,1.5992,1.6044,1.6304,1.6963,1.8509,2.2268,2.9551,-2.7594,-2.5138,-2.4070,-2.3575,-2.3358,-2.3297,-2.3337,-2.3465,-2.3676,-2.3987,-2.4427,-2.5019,-2.5787,-2.6749,-2.7938,-2.9436,3.1318,2.7537,1.8302,0.95990,0.66364,0.57137,0.56190,0.59984,0.65965,0.72746,0.79301,0.84893,0.89316,0.92580,0.94832,0.96368,0.97340,0.98017,0.98531,0.98918,0.98982,0.98038,0.93798,0.75662,-0.45604,-1.4385,-1.5760,-1.5955,-1.5829,-1.5590,-1.5313,-1.5026,-1.4743,-1.4466,-1.4197,-1.3939,-1.3695,-1.3468,-1.3257,-1.3062,-1.2876,-1.2701,-1.2531,-1.2368,-1.2213,-1.2071,-1.1947,-1.1849,-1.1787,-1.1771,-1.1812,-1.1915,-1.2086,-1.2320,-1.2599,-1.2890,-1.3160,-1.3356,-1.3439,-1.3377,-1.3157,-1.2789,-1.2313,-1.1794,-1.1325,-1.1005,-1.0936,-1.1245,-1.2105,-1.3800,-1.6619,-2.0254,-2.3559,-2.5807,-2.7182,-2.8034,-2.8615,-2.9071,-2.9502,-2.9957,-3.0476,-3.1076,3.1075,3.0320,2.9528,2.8731,2.7966,2.7257,2.6605,2.5998,2.5412,2.4827,2.4226,2.3636,2.3094,2.2656,2.2383,2.2365,2.2594,2.3231,2.4163,2.4905,2.5421,2.5247
2.4726,2.3344,2.1250,1.8637,1.5954,1.3600,1.1690,1.0164,0.89134,0.78481,0.69016,0.60245,0.51933,0.43866,0.36177,0.29087,0.22848,0.17667,0.13534,0.10261,0.074879,0.047872,0.016694,-0.023881,-0.079604,-0.15723,-0.26448,-0.41013,-0.60209,-0.84529,-1.1406,-1.4935,-1.9319,-2.4930,-3.0997,2.7126,2.4054,2.2065,2.0734,1.9836,1.9252,1.8918,1.8791,1.8841,1.9028,1.9307,1.9624,1.9922,2.0159,2.0307,2.0366,2.0352,2.0279,2.0164,2.0014,1.9827,1.9604,1.9348,1.9065,1.8771,1.8477,1.8193,1.7927,1.7675,1.7437,1.7208,1.6982,1.6759,1.6541,1.6335,1.6152,1.6008,1.5926,1.5939,1.6110,1.6552,1.7516,1.9610,2.4149,3.0811,-2.7592,-2.5545,-2.4593,-2.4151,-2.3983,-2.3980,-2.4098,-2.4312,-2.4633,-2.5067,-2.5638,-2.6379,-2.7326,-2.8522,-3.0056,3.0688,2.7408,2.1274,1.3003,0.82321,0.62164,0.54987,0.54567,0.58650,0.64548,0.71129,0.77310,0.82554,0.86740,0.89868,0.92187,0.93815,0.95004,0.95938,0.96714,0.97389,0.97729,0.96980,0.92501,0.69068,-0.93533,-1.5466,-1.6233,-1.6231,-1.6005,-1.5706,-1.5385,-1.5065,-1.4753,-1.4451,-1.4160,-1.3884,-1.3627,-1.3392,-1.3179,-1.2982,-1.2801,-1.2628,-1.2463,-1.2303,-1.2150,-1.2012,-1.1893,-1.1804,-1.1756,-1.1761,-1.1830,-1.1968,-1.2171,-1.2433,-1.2731,-1.3028,-1.3284,-1.3458,-1.3512,-1.3420,-1.3180,-1.2814,-1.2369,-1.1933,-1.1608,-1.1497,-1.1710,-1.2369,-1.3619,-1.5592,-1.8268,-2.1166,-2.3654,-2.5457,-2.6690,-2.7546,-2.8189,-2.8727,-2.9245,-2.9799,-3.0422,-3.1141,3.0873,2.9965,2.9008,2.8040,2.7100,2.6210,2.5378,2.4594,2.3831,2.3081,2.2352,2.1678,2.1082,2.0639,2.0425,2.0491,2.0978,2.1879,2.3188,2.4426,2.5273,2.5403
2.5558,2.4528,2.2873,2.0732,1.8346,1.6078,1.4117,1.2486,1.1111,0.99194,0.88512,0.78506,0.68892,0.59496,0.50354,0.41710,0.33798,0.26879,0.20959,0.15846,0.11181,0.064974,0.012401,-0.051915,-0.13488,-0.24427,-0.38783,-0.57068,-0.79134,-1.0388,-1.2994,-1.5727,-1.8857,-2.3080,-2.9041,2.7802,2.3897,2.1648,2.0318,1.9519,1.9073,1.8882,1.8894,1.9065,1.9349,1.9693,2.0036,2.0327,2.0526,2.0626,2.0630,2.0564,2.0443,2.0285,2.0090,1.9856,1.9584,1.9278,1.8949,1.8615,1.8289,1.7983,1.7699,1.7434,1.7185,1.6947,1.6716,1.6492,1.6280,1.6090,1.5936,1.5837,1.5822,1.5933,1.6244,1.6902,1.8222,2.0917,2.5953,-3.1123,-2.7625,-2.5920,-2.5101,-2.4734,-2.4637,-2.4713,-2.4924,-2.5251,-2.5694,-2.6263,-2.6991,-2.7914,-2.9091,-3.0594,3.0228,2.7328,2.2781,1.6243,1.0526,0.72919,0.57159,0.51330,0.51691,0.55889,0.61875,0.68322,0.74215,0.79178,0.83191,0.86290,0.88641,0.90404,0.91763,0.92899,0.93867,0.94718,0.95168,0.94353,0.88872,0.53561,-1.3023,-1.6313,-1.6680,-1.6531,-1.6224,-1.5865,-1.5496,-1.5135,-1.4787,-1.4453,-1.4137,-1.3843,-1.3573,-1.3332,-1.3117,-1.2924,-1.2746,-1.2574,-1.2410,-1.2250,-1.2098,-1.1959,-1.1843,-1.1763,-1.1729,-1.1757,-1.1851,-1.2020,-1.2253,-1.2537,-1.2844,-1.3138,-1.3380,-1.3528,-1.3559,-1.3453,-1.3213,-1.2876,-1.2501,-1.2186,-1.2037,-1.2165,-1.2665,-1.3624,-1.5116,-1.7122,-1.9454,-2.1750,-2.3697,-2.5191,-2.6302,-2.7141,-2.7817,-2.8419,-2.9016,-2.9662,-3.0393,-3.1242,3.0621,2.9543,2.8400,2.7239,2.6111,2.5049,2.4051,2.3115,2.2227,2.1382,2.0591,1.9886,1.9299,1.8890,1.8729,1.8941,1.9622,2.0965,2.2762,2.4576,2.5688,2.5959
2.6535,2.5713,2.4350,2.2472,2.0298,1.8108,1.6133,1.4445,1.3000,1.1739,1.0599,0.95254,0.84855,0.74528,0.64334,0.54395,0.45002,0.36404,0.28674,0.21644,0.14952,0.081013,0.0047929,-0.086027,-0.19914,-0.34169,-0.51855,-0.72685,-0.95309,-1.1797,-1.3951,-1.6050,-1.8367,-2.1577,-2.7054,2.8466,2.3585,2.1162,1.9916,1.9265,1.8976,1.8940,1.9088,1.9371,1.9736,2.0124,2.0471,2.0733,2.0884,2.0925,2.0872,2.0753,2.0583,2.0377,2.0132,1.9846,1.9520,1.9162,1.8788,1.8418,1.8064,1.7738,1.7439,1.7163,1.6907,1.6664,1.6432,1.6213,1.6015,1.5850,1.5735,1.5694,1.5758,1.5981,1.6454,1.7361,1.9089,2.2377,2.7554,-3.0468,-2.7671,-2.6257,-2.5574,-2.5302,-2.5291,-2.5462,-2.5780,-2.6227,-2.6803,-2.7526,-2.8432,-2.9572,-3.1027,2.9906,2.7330,2.3683,1.8641,1.3141,0.89722,0.64683,0.51607,0.46845,0.47760,0.52351,0.58550,0.64925,0.70580,0.75370,0.79224,0.82267,0.84653,0.86516,0.87973,0.89204,0.90244,0.91048,0.91360,0.90010,0.82006,0.16316,-1.5302,-1.7033,-1.7133,-1.6868,-1.6480,-1.6057,-1.5631,-1.5220,-1.4828,-1.4459,-1.4118,-1.3807,-1.3530,-1.3288,-1.3076,-1.2887,-1.2710,-1.2542,-1.2374,-1.2211,-1.2055,-1.1915,-1.1802,-1.1731,-1.1713,-1.1763,-1.1885,-1.2080,-1.2336,-1.2632,-1.2939,-1.3221,-1.3443,-1.3569,-1.3584,-1.3476,-1.3261,-1.2985,-1.2714,-1.2554,-1.2610,-1.2979,-1.3731,-1.4900,-1.6466,-1.8320,-2.0272,-2.2107,-2.3680,-2.4951,-2.5958,-2.6775,-2.7476,-2.8130,-2.8801,-2.9537,-3.0387,-3.1380,3.0307,2.9029,2.7672,2.6305,2.4996,2.3776,2.2652,2.1619,2.0669,1.9791,1.9000,1.8319,1.7767,1.7398,1.7285,1.7604,1.8566,2.0357,2.2926,2.5113,2.6477,2.6815
2.7616,2.6918,2.5719,2.4006,2.1934,1.9775,1.7775,1.6040,1.4551,1.3252,1.2078,1.0974,0.98988,0.88235,0.77389,0.66571,0.56002,0.45955,0.36504,0.27553,0.18758,0.095752,-0.0064624,-0.12660,-0.27201,-0.44750,-0.65101,-0.86955,-1.0846,-1.2806,-1.4549,-1.6169,-1.7908,-2.0337,-2.5059,2.9201,2.3176,2.0680,1.9586,1.9115,1.8994,1.9105,1.9378,1.9756,2.0177,2.0581,2.0909,2.1122,2.1212,2.1187,2.1074,2.0898,2.0677,2.0419,2.0118,1.9776,1.9395,1.8988,1.8573,1.8170,1.7796,1.7455,1.7146,1.6865,1.6605,1.6362,1.6136,1.5930,1.5755,1.5624,1.5559,1.5585,1.5742,1.6091,1.6748,1.7939,2.0113,2.3910,2.8900,-2.9965,-2.7709,-2.6547,-2.6002,-2.5833,-2.5919,-2.6192,-2.6622,-2.7194,-2.7915,-2.8809,-2.9919,-3.1316,2.9729,2.7395,2.4301,2.0260,1.5507,1.1071,0.77869,0.56932,0.45737,0.41935,0.43558,0.48573,0.54988,0.61404,0.66978,0.71606,0.75321,0.78323,0.80659,0.82511,0.83954,0.85118,0.86023,0.86604,0.86350,0.83705,0.70063,-0.64212,-1.6782,-1.7680,-1.7592,-1.7226,-1.6759,-1.6261,-1.5768,-1.5298,-1.4858,-1.4454,-1.4091,-1.3771,-1.3495,-1.3257,-1.3053,-1.2869,-1.2695,-1.2526,-1.2354,-1.2186,-1.2023,-1.1881,-1.1771,-1.1711,-1.1712,-1.1786,-1.1933,-1.2149,-1.2419,-1.2719,-1.3018,-1.3282,-1.3480,-1.3587,-1.3594,-1.3501,-1.3332,-1.3141,-1.3004,-1.3019,-1.3288,-1.3876,-1.4816,-1.6077,-1.7577,-1.9197,-2.0810,-2.2296,-2.3600,-2.4702,-2.5626,-2.6420,-2.7139,-2.7841,-2.8584,-2.9419,-3.0400,3.1270,2.9915,2.8398,2.6804,2.5227,2.3749,2.2415,2.1225,2.0163,1.9214,1.8368,1.7617,1.6974,1.6451,1.6113,1.6013,1.6396,1.7646,2.0223,2.3639,2.6179,2.7477,2.7873
2.8742,2.8112,2.6997,2.5366,2.3329,2.1144,1.9090,1.7295,1.5764,1.4441,1.3255,1.2150,1.1074,0.99949,0.88897,0.77646,0.66313,0.55132,0.44209,0.33451,0.22523,0.10882,-0.021883,-0.17430,-0.35384,-0.55960,-0.78035,-0.99655,-1.1908,-1.3560,-1.4955,-1.6208,-1.7517,-1.9341,-2.3190,3.0108,2.2749,2.0289,1.9391,1.9106,1.9146,1.9389,1.9766,2.0210,2.0657,2.1046,2.1328,2.1476,2.1494,2.1398,2.1219,2.0984,2.0707,2.0391,2.0033,1.9633,1.9196,1.8744,1.8295,1.7870,1.7482,1.7134,1.6822,1.6541,1.6284,1.6049,1.5836,1.5652,1.5508,1.5422,1.5415,1.5518,1.5777,1.6267,1.7129,1.8638,2.1273,2.5427,3.0014,-2.9559,-2.7728,-2.6786,-2.6377,-2.6314,-2.6498,-2.6877,-2.7424,-2.8128,-2.9005,-3.0090,3.1395,2.9702,2.7552,2.4817,2.1395,1.7371,1.3214,0.95505,0.67918,0.49755,0.39898,0.36974,0.39344,0.44904,0.51607,0.58138,0.63751,0.68249,0.71841,0.74716,0.76974,0.78713,0.80003,0.80946,0.81487,0.81471,0.80183,0.74848,0.47281,-1.3394,-1.7829,-1.8272,-1.8045,-1.7584,-1.7028,-1.6445,-1.5876,-1.5342,-1.4858,-1.4426,-1.4050,-1.3734,-1.3466,-1.3243,-1.3050,-1.2872,-1.2701,-1.2527,-1.2349,-1.2170,-1.2004,-1.1860,-1.1757,-1.1710,-1.1733,-1.1828,-1.1996,-1.2227,-1.2504,-1.2798,-1.3080,-1.3321,-1.3495,-1.3589,-1.3595,-1.3531,-1.3428,-1.3342,-1.3352,-1.3553,-1.4017,-1.4782,-1.5821,-1.7066,-1.8423,-1.9801,-2.1129,-2.2356,-2.3459,-2.4427,-2.5282,-2.6055,-2.6790,-2.7535,-2.8352,-2.9298,-3.0431,3.1029,2.9417,2.7617,2.5763,2.3993,2.2401,2.1018,1.9832,1.8807,1.7915,1.7130,1.6435,1.5837,1.5326,1.4971,1.4846,1.5287,1.6993,2.0755,2.5187,2.7668,2.8768,2.8960
2.9841,2.9236,2.8164,2.6565,2.4510,2.2257,2.0111,1.8239,1.6660,1.5316,1.4132,1.3041,1.1988,1.0931,0.98431,0.87153,0.75496,0.63606,0.51541,0.39209,0.26198,0.11967,-0.042297,-0.23034,-0.44532,-0.67690,-0.90498,-1.1090,-1.2787,-1.4157,-1.5269,-1.6235,-1.7222,-1.8588,-2.1620,3.1300,2.2457,2.0086,1.9383,1.9265,1.9442,1.9792,2.0240,2.0714,2.1151,2.1497,2.1707,2.1776,2.1710,2.1537,2.1290,2.0990,2.0652,2.0275,1.9857,1.9399,1.8915,1.8425,1.7954,1.7518,1.7126,1.6779,1.6472,1.6198,1.5952,1.5732,1.5541,1.5387,1.5283,1.5249,1.5309,1.5497,1.5866,1.6510,1.7599,1.9454,2.2545,2.6858,3.0943,-2.9206,-2.7716,-2.6971,-2.6692,-2.6734,-2.7020,-2.7504,-2.8170,-2.9019,-3.0072,-3.1377,2.9832,2.7809,2.5301,2.2275,1.8793,1.5078,1.1465,0.83318,0.59187,0.42974,0.34291,0.32277,0.35330,0.41461,0.48624,0.55354,0.61011,0.65496,0.69007,0.71767,0.73850,0.75380,0.76412,0.76926,0.76864,0.75877,0.72759,0.61972,-0.057900,-1.6524,-1.8622,-1.8791,-1.8457,-1.7903,-1.7250,-1.6576,-1.5928,-1.5334,-1.4811,-1.4366,-1.3995,-1.3693,-1.3447,-1.3245,-1.3066,-1.2897,-1.2724,-1.2544,-1.2356,-1.2169,-1.1997,-1.1855,-1.1763,-1.1731,-1.1774,-1.1890,-1.2075,-1.2315,-1.2588,-1.2868,-1.3129,-1.3344,-1.3496,-1.3580,-1.3597,-1.3573,-1.3546,-1.3575,-1.3736,-1.4106,-1.4730,-1.5604,-1.6664,-1.7825,-1.9014,-2.0174,-2.1280,-2.2306,-2.3251,-2.4112,-2.4907,-2.5659,-2.6405,-2.7195,-2.8092,-2.9163,-3.0485,3.0714,2.8780,2.6649,2.4534,2.2617,2.0988,1.9641,1.8526,1.7587,1.6777,1.6066,1.5431,1.4854,1.4339,1.3924,1.3757,1.4240,1.6483,2.2306,2.7590,2.9521,3.0094,3.0134
