0.00000,1.2091,1.2096,1.2103,1.2114,1.2127,1.2143,1.2163,1.2186,1.2212,1.2241,1.2273,1.2309,1.2348,1.2390,1.2436,1.2485,1.2538,1.2593,1.2652,1.2714,1.2779,1.2846,1.2916,1.2988,1.3062,1.3138,1.3215,1.3294,1.3373,1.3453,1.3533,1.3612,1.3691,1.3770,1.3847,1.3923,1.3997,1.4069,1.4139,1.4207,1.4272,1.4335,1.4395,1.4453,1.4508,1.4560,1.4610,1.4656,1.4700,1.4742,1.4781,1.4818,1.4853,1.4885,1.4916,1.4944,1.4971,1.4997,1.5021,1.5043,1.5065,1.5086,1.5106,1.5125,1.5144,1.5163,1.5181,1.5199,1.5217,1.5235,1.5254,1.5272,1.5291,1.5311,1.5331,1.5351,1.5372,1.5393,1.5415,1.5437,1.5459,1.5482,1.5505,1.5527,1.5550,1.5572,1.5593,1.5614,1.5634,1.5653,1.5671,1.5688,1.5703,1.5716,1.5727,1.5737,1.5744,1.5750,1.5753,-1.4598,-1.5662,-1.5666,-1.5672,-1.5679,-1.5688,-1.5700,-1.5714,-1.5728,-1.5745,-1.5763,-1.5782,-1.5802,-1.5823,-1.5844,-1.5866,-1.5889,-1.5911,-1.5934,-1.5957,-1.5979,-1.6001,-1.6023,-1.6044,-1.6065,-1.6085,-1.6105,-1.6125,-1.6143,-1.6162,-1.6181,-1.6199,-1.6217,-1.6235,-1.6253,-1.6272,-1.6291,-1.6310,-1.6330,-1.6351,-1.6373,-1.6395,-1.6419,-1.6445,-1.6472,-1.6500,-1.6531,-1.6563,-1.6598,-1.6635,-1.6674,-1.6716,-1.6760,-1.6806,-1.6856,-1.6908,-1.6963,-1.7021,-1.7081,-1.7144,-1.7209,-1.7277,-1.7347,-1.7419,-1.7493,-1.7569,-1.7646,-1.7725,-1.7804,-1.7883,-1.7963,-1.8043,-1.8122,-1.8201,-1.8278,-1.8354,-1.8428,-1.8500,-1.8570,-1.8637,-1.8702,-1.8764,-1.8823,-1.8878,-1.8931,-1.8980,-1.9026,-1.9068,-1.9108,-1.9143,-1.9175,-1.9205,-1.9230,-1.9252,-1.9273,-1.9288,-1.9302,-1.9313,-1.9319,-1.9330
1.9738,1.3987,1.3157,1.2837,1.2674,1.2579,1.2521,1.2487,1.2469,1.2463,1.2466,1.2478,1.2496,1.2520,1.2549,1.2584,1.2624,1.2669,1.2717,1.2770,1.2827,1.2887,1.2950,1.3016,1.3085,1.3157,1.3231,1.3306,1.3383,1.3461,1.3540,1.3619,1.3697,1.3776,1.3854,1.3930,1.4006,1.4079,1.4151,1.4221,1.4289,1.4354,1.4417,1.4477,1.4534,1.4589,1.4641,1.4691,1.4738,1.4782,1.4824,1.4864,1.4901,1.4936,1.4970,1.5001,1.5031,1.5059,1.5086,1.5111,1.5136,1.5159,1.5182,1.5205,1.5227,1.5248,1.5270,1.5291,1.5313,1.5335,1.5357,1.5380,1.5404,1.5428,1.5453,1.5479,1.5506,1.5533,1.5562,1.5592,1.5623,1.5655,1.5689,1.5723,1.5759,1.5797,1.5835,1.5876,1.5919,1.5966,1.6017,1.6073,1.6138,1.6214,1.6309,1.6434,1.6612,1.6895,1.7423,1.8823,2.7723,-1.9661,-1.7594,-1.6938,-1.6621,-1.6438,-1.6325,-1.6249,-1.6198,-1.6162,-1.6139,-1.6125,-1.6117,-1.6114,-1.6115,-1.6120,-1.6127,-1.6135,-1.6146,-1.6157,-1.6169,-1.6182,-1.6195,-1.6209,-1.6223,-1.6236,-1.6250,-1.6264,-1.6278,-1.6292,-1.6306,-1.6320,-1.6334,-1.6348,-1.6363,-1.6379,-1.6395,-1.6411,-1.6429,-1.6448,-1.6467,-1.6488,-1.6511,-1.6535,-1.6561,-1.6588,-1.6618,-1.6650,-1.6684,-1.6720,-1.6759,-1.6800,-1.6844,-1.6890,-1.6940,-1.6992,-1.7047,-1.7104,-1.7164,-1.7227,-1.7293,-1.7361,-1.7431,-1.7504,-1.7578,-1.7654,-1.7732,-1.7811,-1.7890,-1.7971,-1.8052,-1.8133,-1.8214,-1.8293,-1.8373,-1.8451,-1.8527,-1.8603,-1.8676,-1.8748,-1.8818,-1.8885,-1.8950,-1.9013,-1.9074,-1.9134,-1.9191,-1.9247,-1.9303,-1.9358,-1.9411,-1.9471,-1.9532,-1.9601,-1.9684,-1.9790,-1.9938,-2.0183,-2.0681,-2.2425
1.9728,1.5182,1.3986,1.3458,1.3167,1.2987,1.2868,1.2788,1.2735,1.2700,1.2681,1.2673,1.2675,1.2685,1.2703,1.2728,1.2759,1.2796,1.2838,1.2885,1.2936,1.2992,1.3051,1.3115,1.3181,1.3250,1.3322,1.3396,1.3471,1.3547,1.3625,1.3703,1.3781,1.3858,1.3936,1.4012,1.4087,1.4160,1.4231,1.4301,1.4368,1.4433,1.4496,1.4556,1.4613,1.4668,1.4720,1.4770,1.4817,1.4861,1.4904,1.4944,1.4981,1.5017,1.5052,1.5084,1.5115,1.5144,1.5172,1.5199,1.5226,1.5251,1.5276,1.5301,1.5325,1.5350,1.5374,1.5399,1.5424,1.5450,1.5477,1.5504,1.5532,1.5562,1.5592,1.5624,1.5657,1.5691,1.5728,1.5765,1.5805,1.5847,1.5890,1.5936,1.5985,1.6036,1.6091,1.6151,1.6216,1.6287,1.6367,1.6460,1.6568,1.6701,1.6870,1.7095,1.7414,1.7917,1.8821,2.0886,2.7729,-2.3587,-1.9675,-1.8293,-1.7618,-1.7230,-1.6979,-1.6807,-1.6685,-1.6595,-1.6529,-1.6479,-1.6442,-1.6414,-1.6394,-1.6380,-1.6371,-1.6366,-1.6363,-1.6362,-1.6365,-1.6368,-1.6372,-1.6378,-1.6384,-1.6391,-1.6399,-1.6407,-1.6415,-1.6424,-1.6433,-1.6443,-1.6453,-1.6464,-1.6476,-1.6488,-1.6501,-1.6516,-1.6531,-1.6547,-1.6565,-1.6584,-1.6605,-1.6628,-1.6652,-1.6679,-1.6708,-1.6738,-1.6772,-1.6807,-1.6846,-1.6886,-1.6930,-1.6976,-1.7025,-1.7077,-1.7132,-1.7189,-1.7250,-1.7313,-1.7378,-1.7447,-1.7517,-1.7590,-1.7664,-1.7741,-1.7819,-1.7899,-1.7979,-1.8060,-1.8142,-1.8224,-1.8306,-1.8388,-1.8469,-1.8549,-1.8630,-1.8708,-1.8785,-1.8861,-1.8935,-1.9009,-1.9081,-1.9151,-1.9222,-1.9292,-1.9362,-1.9432,-1.9505,-1.9580,-1.9662,-1.9751,-1.9853,-1.9975,-2.0131,-2.0339,-2.0655,-2.1203,-2.2406,-2.6970
1.9715,1.5976,1.4641,1.3984,1.3601,1.3354,1.3185,1.3067,1.2983,1.2923,1.2883,1.2858,1.2845,1.2843,1.2850,1.2866,1.2889,1.2919,1.2954,1.2996,1.3043,1.3094,1.3151,1.3211,1.3274,1.3341,1.3411,1.3483,1.3557,1.3632,1.3708,1.3785,1.3862,1.3940,1.4016,1.4091,1.4166,1.4239,1.4310,1.4379,1.4446,1.4510,1.4573,1.4632,1.4690,1.4744,1.4796,1.4846,1.4893,1.4938,1.4981,1.5021,1.5060,1.5096,1.5131,1.5164,1.5196,1.5227,1.5257,1.5285,1.5313,1.5341,1.5368,1.5395,1.5422,1.5449,1.5477,1.5505,1.5533,1.5563,1.5593,1.5625,1.5658,1.5692,1.5728,1.5765,1.5805,1.5846,1.5889,1.5935,1.5983,1.6033,1.6087,1.6144,1.6205,1.6270,1.6341,1.6418,1.6502,1.6597,1.6705,1.6831,1.6980,1.7165,1.7398,1.7709,1.8147,1.8819,1.9963,2.2267,2.7735,-2.6529,-2.1734,-1.9695,-1.8661,-1.8053,-1.7660,-1.7387,-1.7189,-1.7042,-1.6931,-1.6844,-1.6776,-1.6723,-1.6681,-1.6647,-1.6622,-1.6601,-1.6585,-1.6573,-1.6564,-1.6558,-1.6553,-1.6551,-1.6550,-1.6550,-1.6551,-1.6553,-1.6556,-1.6559,-1.6564,-1.6570,-1.6576,-1.6583,-1.6591,-1.6600,-1.6611,-1.6622,-1.6635,-1.6650,-1.6666,-1.6683,-1.6702,-1.6724,-1.6747,-1.6772,-1.6800,-1.6830,-1.6862,-1.6897,-1.6935,-1.6975,-1.7019,-1.7064,-1.7113,-1.7165,-1.7220,-1.7277,-1.7337,-1.7400,-1.7466,-1.7534,-1.7605,-1.7677,-1.7752,-1.7829,-1.7908,-1.7988,-1.8069,-1.8151,-1.8233,-1.8316,-1.8400,-1.8483,-1.8567,-1.8650,-1.8732,-1.8814,-1.8895,-1.8976,-1.9055,-1.9135,-1.9214,-1.9294,-1.9373,-1.9455,-1.9538,-1.9625,-1.9715,-1.9813,-1.9922,-2.0047,-2.0194,-2.0375,-2.0611,-2.0947,-2.1461,-2.2393,-2.4520,3.1158
1.9695,1.6531,1.5163,1.4430,1.3982,1.3683,1.3475,1.3324,1.3213,1.3132,1.3074,1.3033,1.3007,1.2994,1.2992,1.2999,1.3014,1.3037,1.3067,1.3104,1.3146,1.3194,1.3247,1.3304,1.3365,1.3430,1.3497,1.3568,1.3640,1.3714,1.3790,1.3866,1.3942,1.4018,1.4094,1.4169,1.4243,1.4315,1.4386,1.4454,1.4521,1.4585,1.4647,1.4707,1.4764,1.4818,1.4870,1.4920,1.4967,1.5013,1.5056,1.5096,1.5135,1.5173,1.5208,1.5242,1.5275,1.5307,1.5339,1.5369,1.5399,1.5428,1.5457,1.5487,1.5516,1.5546,1.5577,1.5608,1.5640,1.5673,1.5708,1.5744,1.5781,1.5820,1.5861,1.5905,1.5950,1.5997,1.6047,1.6100,1.6156,1.6216,1.6279,1.6347,1.6419,1.6497,1.6583,1.6676,1.6780,1.6897,1.7031,1.7187,1.7374,1.7604,1.7895,1.8278,1.8813,1.9607,2.0894,2.3224,2.7746,-2.8486,-2.3614,-2.1093,-1.9723,-1.8901,-1.8362,-1.7984,-1.7711,-1.7504,-1.7345,-1.7220,-1.7120,-1.7040,-1.6975,-1.6922,-1.6879,-1.6843,-1.6814,-1.6789,-1.6769,-1.6752,-1.6739,-1.6728,-1.6719,-1.6712,-1.6706,-1.6702,-1.6700,-1.6698,-1.6698,-1.6699,-1.6702,-1.6705,-1.6710,-1.6716,-1.6723,-1.6732,-1.6743,-1.6755,-1.6769,-1.6785,-1.6802,-1.6822,-1.6844,-1.6868,-1.6895,-1.6924,-1.6956,-1.6990,-1.7027,-1.7067,-1.7110,-1.7155,-1.7204,-1.7255,-1.7309,-1.7367,-1.7427,-1.7490,-1.7555,-1.7623,-1.7694,-1.7767,-1.7842,-1.7919,-1.7998,-1.8078,-1.8159,-1.8242,-1.8326,-1.8410,-1.8495,-1.8580,-1.8665,-1.8751,-1.8836,-1.8922,-1.9007,-1.9092,-1.9178,-1.9263,-1.9351,-1.9439,-1.9529,-1.9622,-1.9720,-1.9822,-1.9933,-2.0056,-2.0194,-2.0357,-2.0552,-2.0799,-2.1131,-2.1606,-2.2361,-2.3753,-2.6925,2.7792
1.9670,1.6932,1.5583,1.4809,1.4316,1.3979,1.3738,1.3560,1.3428,1.3328,1.3253,1.3199,1.3161,1.3138,1.3126,1.3125,1.3134,1.3151,1.3176,1.3208,1.3246,1.3291,1.3340,1.3394,1.3453,1.3516,1.3582,1.3651,1.3722,1.3794,1.3869,1.3944,1.4019,1.4095,1.4170,1.4244,1.4318,1.4389,1.4460,1.4528,1.4594,1.4658,1.4720,1.4779,1.4836,1.4890,1.4942,1.4992,1.5039,1.5085,1.5128,1.5169,1.5209,1.5247,1.5283,1.5318,1.5352,1.5386,1.5418,1.5450,1.5482,1.5513,1.5545,1.5576,1.5609,1.5641,1.5675,1.5709,1.5745,1.5782,1.5820,1.5860,1.5902,1.5946,1.5992,1.6041,1.6092,1.6146,1.6203,1.6263,1.6327,1.6395,1.6467,1.6545,1.6628,1.6719,1.6818,1.6927,1.7049,1.7187,1.7345,1.7530,1.7751,1.8021,1.8361,1.8806,1.9417,2.0298,2.1658,2.3921,2.7756,-2.9788,-2.5229,-2.2430,-2.0784,-1.9759,-1.9079,-1.8598,-1.8245,-1.7977,-1.7770,-1.7606,-1.7474,-1.7366,-1.7277,-1.7204,-1.7142,-1.7091,-1.7047,-1.7010,-1.6978,-1.6951,-1.6928,-1.6909,-1.6892,-1.6878,-1.6865,-1.6855,-1.6847,-1.6841,-1.6835,-1.6832,-1.6830,-1.6830,-1.6831,-1.6834,-1.6839,-1.6845,-1.6853,-1.6863,-1.6875,-1.6889,-1.6905,-1.6923,-1.6944,-1.6967,-1.6992,-1.7021,-1.7051,-1.7085,-1.7121,-1.7161,-1.7203,-1.7248,-1.7296,-1.7347,-1.7401,-1.7458,-1.7518,-1.7581,-1.7646,-1.7714,-1.7785,-1.7857,-1.7933,-1.8010,-1.8089,-1.8169,-1.8252,-1.8335,-1.8420,-1.8505,-1.8591,-1.8678,-1.8766,-1.8853,-1.8942,-1.9031,-1.9120,-1.9211,-1.9302,-1.9395,-1.9489,-1.9587,-1.9688,-1.9794,-1.9905,-2.0026,-2.0158,-2.0307,-2.0478,-2.0681,-2.0930,-2.1252,-2.1688,-2.2325,-2.3354,-2.5263,-2.9387,2.5709
1.9639,1.7230,1.5923,1.5131,1.4609,1.4243,1.3977,1.3777,1.3626,1.3510,1.3421,1.3355,1.3307,1.3274,1.3254,1.3246,1.3249,1.3260,1.3280,1.3308,1.3343,1.3383,1.3430,1.3482,1.3539,1.3600,1.3664,1.3731,1.3801,1.3872,1.3946,1.4020,1.4095,1.4169,1.4244,1.4318,1.4390,1.4462,1.4531,1.4599,1.4665,1.4728,1.4790,1.4849,1.4905,1.4960,1.5012,1.5061,1.5109,1.5154,1.5198,1.5240,1.5280,1.5319,1.5356,1.5392,1.5428,1.5462,1.5496,1.5530,1.5563,1.5596,1.5630,1.5664,1.5699,1.5734,1.5771,1.5809,1.5848,1.5888,1.5931,1.5975,1.6021,1.6070,1.6121,1.6175,1.6231,1.6291,1.6355,1.6422,1.6494,1.6569,1.6651,1.6738,1.6833,1.6935,1.7047,1.7171,1.7310,1.7467,1.7648,1.7859,1.8110,1.8416,1.8800,1.9296,1.9964,2.0903,2.2294,2.4446,2.7771,-3.0683,-2.6560,-2.3666,-2.1819,-2.0620,-1.9803,-1.9221,-1.8791,-1.8463,-1.8205,-1.8001,-1.7836,-1.7700,-1.7586,-1.7492,-1.7412,-1.7344,-1.7286,-1.7236,-1.7193,-1.7155,-1.7122,-1.7094,-1.7069,-1.7047,-1.7028,-1.7012,-1.6998,-1.6986,-1.6976,-1.6968,-1.6962,-1.6958,-1.6956,-1.6956,-1.6957,-1.6961,-1.6966,-1.6974,-1.6984,-1.6996,-1.7010,-1.7027,-1.7046,-1.7068,-1.7093,-1.7120,-1.7150,-1.7182,-1.7218,-1.7257,-1.7298,-1.7343,-1.7391,-1.7441,-1.7495,-1.7551,-1.7611,-1.7673,-1.7739,-1.7806,-1.7877,-1.7950,-1.8024,-1.8102,-1.8181,-1.8262,-1.8345,-1.8429,-1.8514,-1.8601,-1.8689,-1.8777,-1.8867,-1.8958,-1.9049,-1.9142,-1.9236,-1.9331,-1.9428,-1.9528,-1.9631,-1.9737,-1.9850,-1.9969,-2.0096,-2.0235,-2.0389,-2.0565,-2.0771,-2.1019,-2.1328,-2.1729,-2.2282,-2.3101,-2.4428,-2.6870,3.1194,2.4388
1.9603,1.7453,1.6200,1.5405,1.4865,1.4479,1.4193,1.3975,1.3808,1.3678,1.3578,1.3501,1.3443,1.3402,1.3375,1.3361,1.3358,1.3364,1.3380,1.3404,1.3435,1.3473,1.3517,1.3567,1.3621,1.3680,1.3743,1.3809,1.3877,1.3948,1.4020,1.4093,1.4168,1.4242,1.4315,1.4388,1.4461,1.4531,1.4601,1.4668,1.4733,1.4796,1.4857,1.4916,1.4973,1.5027,1.5079,1.5128,1.5176,1.5222,1.5266,1.5308,1.5349,1.5388,1.5427,1.5464,1.5501,1.5536,1.5572,1.5607,1.5642,1.5678,1.5714,1.5750,1.5788,1.5826,1.5865,1.5906,1.5949,1.5993,1.6039,1.6087,1.6138,1.6191,1.6247,1.6306,1.6369,1.6434,1.6504,1.6578,1.6657,1.6740,1.6831,1.6927,1.7032,1.7146,1.7271,1.7409,1.7563,1.7739,1.7940,1.8174,1.8454,1.8792,1.9212,1.9751,2.0461,2.1439,2.2827,2.4859,2.7791,-3.1323,-2.7637,-2.4781,-2.2805,-2.1466,-2.0529,-1.9851,-1.9345,-1.8955,-1.8650,-1.8405,-1.8205,-1.8040,-1.7902,-1.7787,-1.7688,-1.7603,-1.7530,-1.7467,-1.7411,-1.7363,-1.7321,-1.7283,-1.7250,-1.7221,-1.7195,-1.7172,-1.7152,-1.7135,-1.7120,-1.7108,-1.7097,-1.7090,-1.7084,-1.7080,-1.7079,-1.7079,-1.7083,-1.7088,-1.7096,-1.7106,-1.7118,-1.7134,-1.7151,-1.7172,-1.7195,-1.7221,-1.7250,-1.7282,-1.7317,-1.7355,-1.7396,-1.7440,-1.7487,-1.7537,-1.7590,-1.7646,-1.7706,-1.7767,-1.7832,-1.7900,-1.7970,-1.8043,-1.8118,-1.8195,-1.8275,-1.8356,-1.8439,-1.8524,-1.8610,-1.8697,-1.8787,-1.8877,-1.8969,-1.9062,-1.9157,-1.9254,-1.9352,-1.9453,-1.9556,-1.9663,-1.9774,-1.9891,-2.0014,-2.0147,-2.0291,-2.0450,-2.0628,-2.0833,-2.1075,-2.1371,-2.1743,-2.2232,-2.2914,-2.3929,-2.5577,-2.8510,2.9305,2.3493
1.9559,1.7621,1.6426,1.5638,1.5089,1.4688,1.4387,1.4155,1.3975,1.3834,1.3723,1.3637,1.3571,1.3523,1.3490,1.3470,1.3462,1.3464,1.3475,1.3496,1.3524,1.3559,1.3601,1.3648,1.3701,1.3758,1.3819,1.3884,1.3951,1.4021,1.4092,1.4165,1.4238,1.4311,1.4384,1.4457,1.4529,1.4599,1.4667,1.4734,1.4799,1.4862,1.4923,1.4981,1.5038,1.5092,1.5144,1.5194,1.5242,1.5288,1.5332,1.5375,1.5416,1.5457,1.5496,1.5534,1.5572,1.5609,1.5646,1.5683,1.5720,1.5758,1.5796,1.5835,1.5875,1.5916,1.5958,1.6002,1.6048,1.6096,1.6146,1.6198,1.6253,1.6311,1.6372,1.6436,1.6504,1.6575,1.6651,1.6731,1.6817,1.6909,1.7007,1.7113,1.7227,1.7352,1.7489,1.7640,1.7810,1.8002,1.8222,1.8479,1.8782,1.9149,1.9601,2.0172,2.0916,2.1911,2.3279,2.5193,2.7811,3.1035,-2.8506,-2.5765,-2.3731,-2.2285,-2.1248,-2.0481,-1.9904,-1.9455,-1.9100,-1.8815,-1.8582,-1.8387,-1.8225,-1.8087,-1.7969,-1.7867,-1.7779,-1.7702,-1.7635,-1.7576,-1.7523,-1.7476,-1.7435,-1.7398,-1.7365,-1.7336,-1.7310,-1.7287,-1.7268,-1.7251,-1.7236,-1.7224,-1.7215,-1.7208,-1.7203,-1.7201,-1.7202,-1.7205,-1.7211,-1.7219,-1.7230,-1.7243,-1.7260,-1.7279,-1.7301,-1.7326,-1.7354,-1.7384,-1.7419,-1.7456,-1.7496,-1.7539,-1.7585,-1.7635,-1.7688,-1.7743,-1.7802,-1.7863,-1.7927,-1.7995,-1.8064,-1.8137,-1.8212,-1.8289,-1.8368,-1.8450,-1.8533,-1.8619,-1.8706,-1.8795,-1.8885,-1.8978,-1.9072,-1.9168,-1.9266,-1.9366,-1.9469,-1.9575,-1.9685,-1.9799,-1.9919,-2.0046,-2.0181,-2.0329,-2.0489,-2.0668,-2.0872,-2.1109,-2.1389,-2.1736,-2.2175,-2.2760,-2.3581,-2.4804,-2.6772,-3.0098,2.7784,2.2842
1.9511,1.7747,1.6609,1.5835,1.5282,1.4873,1.4561,1.4318,1.4128,1.3977,1.3857,1.3763,1.3691,1.3636,1.3598,1.3572,1.3560,1.3558,1.3566,1.3583,1.3608,1.3642,1.3681,1.3726,1.3777,1.3833,1.3893,1.3956,1.4022,1.4091,1.4162,1.4233,1.4306,1.4379,1.4451,1.4523,1.4594,1.4664,1.4732,1.4799,1.4863,1.4926,1.4986,1.5044,1.5101,1.5155,1.5207,1.5257,1.5305,1.5351,1.5396,1.5439,1.5482,1.5523,1.5563,1.5602,1.5641,1.5680,1.5719,1.5758,1.5797,1.5836,1.5877,1.5918,1.5961,1.6004,1.6050,1.6097,1.6146,1.6198,1.6252,1.6308,1.6367,1.6429,1.6495,1.6564,1.6637,1.6714,1.6796,1.6882,1.6975,1.7074,1.7180,1.7294,1.7418,1.7553,1.7701,1.7866,1.8050,1.8257,1.8495,1.8772,1.9097,1.9489,1.9966,2.0565,2.1330,2.2332,2.3672,2.5473,2.7835,3.0675,-2.9210,-2.6619,-2.4584,-2.3070,-2.1951,-2.1107,-2.0463,-1.9959,-1.9557,-1.9231,-1.8964,-1.8741,-1.8553,-1.8393,-1.8256,-1.8137,-1.8034,-1.7943,-1.7863,-1.7793,-1.7730,-1.7674,-1.7624,-1.7579,-1.7540,-1.7503,-1.7472,-1.7443,-1.7418,-1.7397,-1.7378,-1.7362,-1.7349,-1.7339,-1.7331,-1.7326,-1.7324,-1.7325,-1.7328,-1.7334,-1.7343,-1.7355,-1.7370,-1.7388,-1.7408,-1.7432,-1.7459,-1.7489,-1.7522,-1.7558,-1.7597,-1.7640,-1.7685,-1.7734,-1.7786,-1.7841,-1.7899,-1.7960,-1.8024,-1.8091,-1.8160,-1.8232,-1.8307,-1.8384,-1.8463,-1.8545,-1.8629,-1.8715,-1.8802,-1.8893,-1.8985,-1.9078,-1.9175,-1.9274,-1.9375,-1.9479,-1.9587,-1.9699,-1.9815,-1.9937,-2.0066,-2.0203,-2.0351,-2.0513,-2.0691,-2.0891,-2.1122,-2.1391,-2.1713,-2.2114,-2.2626,-2.3311,-2.4277,-2.5718,-2.7987,3.1265,2.6577,2.2341
